,Word,x_val,y_val
212,ignominy,-0.0101180300116539,0.003800714388489723
213,applause,-0.013703654520213604,0.0003443080640863627
214,love,0.022747477516531944,-0.005737486761063337
215,none,-0.021158821880817413,0.001987470081076026
216,are,0.09854667633771896,-0.0012326810974627733
217,ready,0.003819807665422559,0.0005673668347299099
218,invest,-0.014892150647938251,0.003796496195718646
219,money,-0.00040658857324160635,-0.0018524029292166233
220,most,-0.009167525917291641,0.002011482836678624
221,expect,-0.013078653253614902,-0.00026193360099568963
222,dividends,-0.016029594466090202,-0.005505353678017855
223,say,0.03613346070051193,9.97746828943491e-05
224,you,0.13155516982078552,-0.0020077256485819817
225,make,0.006196740549057722,0.002916307421401143
226,perfect,0.02976122871041298,0.0022602907847613096
227,your,0.10259591042995453,-0.004114360082894564
228,take,0.019230378791689873,0.0034255690407007933
229,thought,-0.013091004453599453,0.0019967961125075817
230,harvest,-0.016967248171567917,-0.0026375288143754005
231,proper,-0.002015809528529644,-0.0038409929256886244
232,sowing,-0.018808918073773384,0.006039249245077372
233,turns,-0.0151176443323493,-0.004862682428210974
234,changes,-0.01618936099112034,0.0020524554420262575
235,one,0.09775083512067795,-0.002886149100959301
