,Word,x_val,y_val
137,purpose,1.5096771717071533,3.4664835929870605
138,prophesy,1.1248115301132202,0.6548373103141785
139,wind,6.084279537200928,-4.979949951171875
140,listen,0.629195511341095,-0.29647260904312134
141,sang,1.600796103477478,-1.7059381008148193
142,burden,-0.4256308376789093,0.2716924548149109
143,grasshopper,-0.8004273176193237,0.42128223180770874
144,saying,-0.6773666739463806,0.33745160698890686
145,silences,-0.8095316886901855,-0.24518686532974243
146,calm,-1.5546523332595825,1.176893949508667
147,distressed,-0.8562636375427246,-1.0550599098205566
148,torn,0.5068560838699341,-5.606937408447266
149,whole,-0.743020236492157,-2.0127992630004883
150,rose,0.19091106951236725,-5.2744832038879395
151,memory,0.09135369211435318,-2.380866050720215
152,exhausted,-2.375704050064087,-2.40344500541687
153,worried,-0.2044931948184967,-4.918838977813721
154,reposeful,-1.4322178363800049,-2.3739259243011475
155,single,-2.4650557041168213,-3.82857084274292
156,garden,-1.3931430578231812,-1.6450330018997192
157,loves,-0.6505895256996155,-2.361804962158203
158,end,1.3195319175720215,-6.9169721603393555
159,terminate,-0.43344491720199585,-1.5794488191604614
160,torment,2.0409741401672363,-0.08514450490474701
161,unsatisfied,0.2487167865037918,0.5139199495315552
162,greater,0.07840120792388916,1.099478006362915
163,satisfied,-0.25193652510643005,-0.002908038441091776
164,endless,-1.8965983390808105,-0.2636357545852661
165,journey,-0.1667170375585556,-1.5595977306365967
166,conclusion,-0.09996773302555084,-1.3156423568725586
167,inconclusible,0.15616489946842194,-1.5634297132492065
168,speech,2.1362226009368896,-3.1764681339263916
169,without,7.401652812957764,0.726144552230835
170,word,6.561427116394043,-4.9804368019104
171,grace,3.1388449668884277,0.3728933334350586
172,mother,0.2068079113960266,-1.6616039276123047
173,ends,-0.11813045293092728,-0.2418392449617386
174,scattered,0.6711486577987671,-1.7240221500396729
175,shining,0.5467625260353088,-0.3858375549316406
176,glad,1.5740115642547607,0.4951307475566864
177,little,1.902068853378296,-2.4264588356018066
178,good,4.805991172790527,-5.703957557678223
179,tree,-1.1485878229141235,-2.682000160217285
180,blessing,-0.9448888897895813,-1.3281054496765137
181,sand,-2.1284537315368652,-0.9892699122428894
182,forgetting,-0.5781823396682739,0.38150498270988464
183,united,-0.5391632914543152,-0.87862628698349
184,quiet,0.9895415306091309,-0.971462070941925
185,land,1.1955229043960571,-7.3327507972717285
186,ye,0.9981688261032104,-1.5673032999038696
187,divide,1.7758854627609253,-1.6096525192260742
188,lot,1.8868285417556763,-2.0023820400238037
189,neither,4.999568462371826,0.5311404466629028
190,division,2.072674512863159,-1.7287973165512085
191,unity,1.9436572790145874,-1.6353302001953125
192,inheritance,0.08680067211389542,-0.5315456986427307
193,iii,2.2194912433624268,-3.7727713584899902
194,first,3.357280731201172,1.0052917003631592
195,turning,-2.7440383434295654,1.8019038438796997
196,second,0.5856005549430847,5.219229221343994
197,stair,-2.137125253677368,5.507450103759766
198,turned,0.8414723873138428,1.2252485752105713
199,saw,1.8937609195709229,1.8831758499145508
200,shape,-1.0703914165496826,2.5681443214416504
201,twisted,-0.7632718086242676,2.412069320678711
202,banister,-0.9974312782287598,2.404066324234009
203,vapour,-1.179947853088379,2.2227230072021484
204,fetid,-1.4925384521484375,2.415537118911743
205,struggling,-1.2324937582015991,2.1264102458953857
206,devil,-0.06166185811161995,3.04223895072937
207,stairs,2.261023998260498,2.883491277694702
208,wears,0.8143419027328491,3.466285467147827
209,deceitul,0.9686170816421509,3.553668975830078
210,despair,1.1366297006607056,9.727534294128418
211,left,-1.4130395650863647,-4.409809112548828
212,twisting,-1.5354750156402588,-1.1457901000976562
213,faces,-3.96482515335083,-0.01293234433978796
214,dark,4.6798481941223145,-6.798817157745361
215,damp,-0.6378220319747925,-1.3140767812728882
216,jaggèd,0.33687493205070496,0.2471541315317154
217,like,6.995365142822266,0.1650627702474594
218,old,4.630472660064697,1.7826472520828247
219,mouth,0.2362649291753769,2.4055144786834717
220,drivelling,-0.5688844323158264,2.3824286460876465
221,beyond,2.3961026668548584,2.856224775314331
222,repair,-0.5845917463302612,2.092196226119995
223,toothed,-0.6575995683670044,2.1668434143066406
224,gullet,-0.7289834022521973,2.09450626373291
225,shark,-0.9354165196418762,1.8301278352737427
226,third,-0.5862966775894165,4.071497917175293
227,slotted,-0.7342119216918945,1.8431463241577148
228,window,-4.943331241607666,4.9171013832092285
229,bellied,-0.33890727162361145,2.582303047180176
230,figs,0.2507346570491791,2.1645305156707764
231,hawthorn,0.2896445691585541,1.87567138671875
232,blossom,0.9579355716705322,2.50441837310791
233,pasture,-0.7285032272338867,0.39489951729774475
234,scene,-2.288360595703125,4.655732154846191
235,broadbacked,-1.9596972465515137,1.1368651390075684
236,figure,-2.712416410446167,0.6520523428916931
237,drest,-2.9820497035980225,0.682563066482544
238,blue,-5.7137627601623535,-0.966915488243103
239,green,-7.680887222290039,-1.3924201726913452
240,enchanted,-3.0636532306671143,0.41879817843437195
241,maytime,-2.781461000442505,0.020954543724656105
242,antique,-3.6468539237976074,2.1528327465057373
243,flute,-2.140839099884033,0.31133514642715454
244,blown,-1.7556722164154053,0.06342556327581406
245,hair,-3.286707878112793,0.6091276407241821
246,sweet,-3.402824878692627,-4.247326850891113
247,brown,-0.34723353385925293,0.954326868057251
248,lilac,-1.6769930124282837,-1.642480492591858
249,distraction,2.1925113201141357,-2.1786584854125977
250,music,-5.707420825958252,0.992446780204773
251,stops,3.5944933891296387,-0.30814650654792786
252,steps,-0.05978395789861679,0.3300555348396301
253,mind,5.871092319488525,1.8130290508270264
254,fading,1.4135494232177734,5.708693027496338
255,strength,-0.7843639254570007,5.213709354400635
256,climbing,0.30683329701423645,2.9994001388549805
257,lord,0.24747537076473236,1.6341462135314941
258,worthy,0.2861201763153076,-0.07684323936700821
259,speak,3.1220531463623047,2.1279211044311523
260,iv,4.920107841491699,1.087435007095337
261,walked,-0.12580175697803497,-1.5181957483291626
262,violet,0.3007214069366455,0.6935983300209045
263,whe,-1.2039588689804077,-0.29049843549728394
264,various,-1.9408172369003296,-0.0824451670050621
265,ranks,-2.120483160018921,-0.2508542537689209
266,varied,-2.256849527359009,-0.4054684340953827
267,going,-2.655714988708496,-0.453571081161499
268,mary,-4.1069016456604,-2.185988664627075
269,colour,-2.843808889389038,-0.4316845238208771
270,talking,-1.382878303527832,1.0868867635726929
271,trivial,-1.3672099113464355,1.2002663612365723
272,ignorance,0.4874545931816101,1.8405340909957886
273,knowledge,0.3198261260986328,2.3910508155822754
274,eternal,0.9854791760444641,1.597418189048767
275,dolour,0.9641752243041992,1.449450969696045
276,moved,1.603197693824768,-0.9094219207763672
277,among,5.629098892211914,-2.0331640243530273
278,others,10.49323558807373,0.6694984436035156
279,made,-2.2354061603546143,-1.7764719724655151
280,strong,1.4190858602523804,0.3300694525241852
281,fountains,-0.19336967170238495,-0.2837236821651459
282,fresh,-0.987324059009552,-0.49659159779548645
283,rock,0.5150021314620972,-0.8167645931243896
284,firm,-1.3163143396377563,-0.26025983691215515
285,larkspur,-1.958619236946106,-0.3261559009552002
286,sovegna,-1.081733226776123,-1.1834704875946045
287,vos,-1.0350805521011353,-1.1578459739685059
288,years,3.835527181625366,-6.234380722045898
289,walk,4.702887535095215,-5.790600776672363
290,bearing,-0.11091461032629013,-1.399244785308838
291,away,0.49944767355918884,-2.102073907852173
292,fiddles,2.1244466304779053,-1.8748835325241089
293,flutes,2.7946770191192627,-1.9546905755996704
294,restoring,2.279949188232422,-4.1618571281433105
295,moves,3.1247544288635254,-1.5735598802566528
296,sleep,1.9387720823287964,-1.8368122577667236
297,waking,2.166318655014038,-1.830928087234497
298,wearing,1.4746509790420532,-1.8363852500915527
299,light,-0.0456157922744751,-9.204028129577637
300,folded,-3.2651071548461914,-4.101446151733398
301,sheathing,-0.8503461480140686,-1.7083594799041748
302,new,1.3709421157836914,-5.335587501525879
303,bright,-1.4046061038970947,-3.905360221862793
304,cloud,-0.01500611286610365,-1.9547038078308105
305,tears,-0.27659979462623596,-1.8324605226516724
306,verse,0.8379917144775391,-2.4885435104370117
307,ancient,1.1743228435516357,-2.4080331325531006
308,rhyme,0.8787727952003479,-2.5943799018859863
309,redeem,3.8674962520599365,-6.801854133605957
310,unread,0.558063805103302,-2.0289433002471924
311,vision,0.4015161395072937,-2.092576265335083
312,higher,0.14745604991912842,-2.3728389739990234
313,dream,1.29736328125,-3.9288434982299805
314,jewelled,-1.8189952373504639,-1.990302324295044
315,unicorns,-1.6166859865188599,-2.2441327571868896
316,draw,-1.158872127532959,-2.1400668621063232
317,gilded,-2.552070140838623,-1.484816312789917
318,hearse,-1.2031288146972656,-1.838710069656372
319,silent,0.6512446999549866,-7.551347732543945
320,sister,1.054416298866272,-2.8896913528442383
321,veiled,0.8732795715332031,-2.5391459465026855
322,yews,-0.08626566082239151,0.05186105892062187
323,behind,4.183284759521484,5.520566940307617
324,whose,0.8182241320610046,-2.6833267211914062
325,breathless,-0.7561800479888916,-0.09557173401117325
326,bent,-0.8879750370979309,-1.9509435892105103
327,head,-0.3170119524002075,-1.4313576221466064
328,signed,-1.352418303489685,-1.0448451042175293
329,spoke,-2.2322041988372803,-0.6727574467658997
330,fountain,0.2763088345527649,-1.7691433429718018
331,sprang,0.6796837449073792,-1.942047119140625
332,bird,0.9383894205093384,-1.8333715200424194
333,token,2.192211389541626,-2.3257341384887695
334,unheard,0.9467573761940002,-4.614223003387451
335,unspoken,0.05668184906244278,-1.8869235515594482
336,till,-1.1726481914520264,-4.713412284851074
337,shake,-0.20880194008350372,-2.929786443710327
338,thousand,-0.6244804859161377,-2.029635190963745
339,whispers,-1.0432363748550415,-2.653926372528076
340,yew,-1.1693131923675537,-2.1308109760284424
341,exile,-0.4221525192260742,-1.8329620361328125
342,v,0.41906633973121643,-5.24173641204834
343,lost,5.332953453063965,-1.119352102279663
344,spent,0.5741252303123474,-2.1052188873291016
345,within,-1.7155324220657349,-5.057755947113037
346,world,2.4366872310638428,-9.26137638092041
347,shone,0.09335765242576599,-4.408830642700195
348,darkness,6.417054176330566,-4.479177474975586
349,unstilled,0.7683296799659729,-2.01521635055542
350,whirled,1.652068018913269,-2.436981439590454
351,centre,1.108189582824707,-0.5944236516952515
352,people,8.075477600097656,0.1651238054037094
353,unto,3.7997801303863525,1.161194920539856
354,thee,5.030125141143799,-1.980756402015686
355,found,3.6442675590515137,0.35445111989974976
356,resound,1.4616509675979614,-2.0019326210021973
357,enough,0.4496389627456665,-2.1570310592651367
358,silence,-1.7129971981048584,-2.6370058059692383
359,sea,-2.236755132675171,-7.998642921447754
360,islands,-1.9250571727752686,-2.903205633163452
361,mainland,-1.9796056747436523,-3.142348051071167
362,rain,-3.2691195011138916,-4.4961771965026855
363,night,5.17683744430542,-8.059754371643066
364,right,9.424701690673828,-3.7244458198547363
365,avoid,3.1473605632781982,-0.05723976716399193
366,noise,3.2633605003356934,-0.867412269115448
367,deny,1.521477460861206,-3.6740880012512207
368,chose,2.272465944290161,-2.545469284057617
369,oppose,1.5248969793319702,-2.2924692630767822
370,horn,2.7131242752075195,-3.809222936630249
371,season,6.639986038208008,-8.29763126373291
372,wait,2.890443801879883,4.724759578704834
373,children,4.0599164962768555,0.23136839270591736
374,gate,2.5716347694396973,-4.692955017089844
375,go,6.812427520751953,-2.2631635665893555
376,slender,-0.40570247173309326,-0.7471258044242859
377,offend,0.43175938725471497,-2.689699411392212
378,terrified,0.3028706908226013,-2.8102362155914307
379,surrender,1.7182437181472778,-3.6397101879119873
380,affirm,0.3206489384174347,-3.2964820861816406
381,rocks,-1.273976445198059,-2.738698959350586
382,last,1.8125224113464355,-9.061698913574219
383,drouth,-0.2274644374847412,3.0844786167144775
384,spitting,-0.870445191860199,0.6189746856689453
385,withered,1.117902159690857,-0.8713411092758179
386,vi,0.03451606631278992,1.8361008167266846
387,although,1.196418285369873,7.1268110275268555
388,wavering,-0.24409320950508118,1.478791356086731
389,profit,-0.8713701367378235,0.48931264877319336
390,loss,0.0007593302871100605,-0.8777748942375183
391,brief,0.02791432850062847,-0.2766316533088684
392,transit,-0.7751157283782959,0.3471003770828247
393,dreams,-1.559779167175293,0.6536834836006165
394,cross,-0.7908532023429871,-0.1133919432759285
395,dreamcrossed,0.2046031355857849,-0.19484080374240875
396,twilight,-0.0021542394533753395,-0.08937826007604599
397,birth,5.4092607498168945,0.19367922842502594
398,dying,3.7393624782562256,-5.086720943450928
399,bless,0.336029976606369,0.2168511301279068
400,father,0.7357333302497864,1.3465077877044678
401,though,1.429192066192627,1.7038347721099854
402,wish,-1.827189326286316,1.7141447067260742
403,wide,-3.4628641605377197,2.0941162109375
404,granite,-2.5817878246307373,-2.0705485343933105
405,shore,0.8629786968231201,-1.3020455837249756
406,sails,-4.280861854553223,1.9216657876968384
407,seaward,-1.6791980266571045,0.7774654626846313
408,flying,-0.42947277426719666,0.24658572673797607
409,unbroken,-0.41700881719589233,0.04833673685789108
410,stiffens,-0.81866455078125,-0.3882351815700531
411,rejoices,-1.121008276939392,-0.6234460473060608
412,voices,-6.925910949707031,-4.867022514343262
413,weak,-1.7558696269989014,-1.3772958517074585
414,spirit,-0.35107162594795227,-4.688045024871826
415,quickens,-1.9715259075164795,-1.7817631959915161
416,rebel,-0.92180335521698,-1.4468635320663452
417,smell,0.8279300928115845,-3.7052371501922607
418,recover,0.6842206716537476,3.200119972229004
419,cry,-1.04443359375,0.153115376830101
420,quail,-1.651199460029602,1.5099812746047974
421,whirling,-2.1792643070220947,2.1567845344543457
422,plover,-2.232522487640381,2.231496810913086
423,blind,-1.1307402849197388,2.709554433822632
424,eye,-2.6424365043640137,1.295188069343567
425,creates,-2.6487250328063965,0.813790500164032
426,empty,-2.133411169052124,-3.807584285736084
427,forms,-1.9233461618423462,-0.13900060951709747
428,ivory,-4.521893501281738,-1.6510695219039917
429,gates,-2.0316007137298584,-0.9327483773231506
430,renews,-0.7634473443031311,-1.4144154787063599
431,salt,-0.7148155570030212,-2.8898966312408447
432,savour,0.5714860558509827,-1.7902255058288574
433,sandy,2.313054323196411,-1.5592211484909058
434,earth,2.7006304264068604,-5.055727958679199
435,tension,3.4409213066101074,-1.2915644645690918
436,solitude,0.512234628200531,-0.4422738254070282
437,shaken,-3.062074899673462,0.9475895762443542
438,drift,-5.3231120109558105,-0.5198339223861694
439,reply,-0.49903804063796997,1.0137593746185303
440,holy,-0.8386591076850891,-0.34812089800834656
441,suffer,-1.0953961610794067,-2.767164468765259
442,mock,-0.08750034868717194,-1.1131317615509033
443,falsehood,-0.21538783609867096,-0.8819717764854431
444,even,-0.6148785948753357,-2.2270166873931885
445,peace,-0.05882029980421066,-0.326213002204895
446,river,2.2720859050750732,-7.471228122711182
447,separated,-0.1530773937702179,-0.29125750064849854
448,come,6.416491985321045,1.294501781463623
449,gods,1.4389727115631104,0.6526051163673401
450,untamed,-0.017949122935533524,-0.3181232810020447
451,intractable,-0.01365252211689949,-0.3038291931152344
452,patient,1.9086129665374756,-0.6824471354484558
453,degree,-0.19376984238624573,0.03931959718465805
454,recognised,-0.27622440457344055,0.39423510432243347
455,frontier,-0.6233002543449402,0.3552112579345703
456,useful,-0.8189293146133423,0.305512934923172
457,untrustworthy,-1.4358998537063599,0.2802771329879761
458,conveyor,-1.6619925498962402,0.42914265394210815
459,commerce,-1.825033187866211,0.07219306379556656
460,problem,-2.7192471027374268,1.0601024627685547
461,confronting,-2.2764089107513428,0.1298234611749649
462,builder,-1.8178651332855225,0.2962900996208191
463,bridges,-1.592522144317627,0.2691611051559448
464,solved,-0.7144709825515747,1.1327236890792847
465,almost,0.35541653633117676,1.219742774963379
466,dwellers,0.550209105014801,0.8278393745422363
467,however,0.7032285928726196,0.5816622972488403
468,implacable,0.9602502584457397,0.5232740044593811
469,keeping,2.0698201656341553,-0.9255288243293762
470,seasons,3.1304423809051514,-0.5572183132171631
471,rages,0.7391147017478943,0.27357351779937744
472,destroyer,3.879225254058838,-0.7958369255065918
473,reminder,1.234571933746338,0.772981584072113
474,men,0.9056382775306702,4.546994209289551
475,choose,2.211151123046875,2.746490001678467
476,unhonoured,0.6775340437889099,2.723618268966675
477,unpropitiated,0.36731135845184326,3.053791046142578
478,worshippers,0.20237131416797638,2.9532177448272705
479,machine,-0.10434100031852722,2.725376605987549
480,waiting,-0.04581272602081299,8.717007637023926
481,watching,0.29090747237205505,3.24819016456604
482,rhythm,-0.8099680542945862,1.3548145294189453
483,present,-1.2441233396530151,1.8667702674865723
484,nursery,-1.2758198976516724,1.6329246759414673
485,bedroom,-1.4437668323516846,1.0393884181976318
486,rank,-1.4154115915298462,0.5137401819229126
487,ailanthus,-1.5925397872924805,0.2205430418252945
488,april,-3.013695240020752,-0.6785951256752014
489,dooryard,-1.633036732673645,-0.6246217489242554
490,grapes,-1.317823886871338,-1.4787094593048096
491,autumn,-3.1753756999969482,-2.005718231201172
492,table,-1.8402177095413208,-3.7341208457946777
493,evening,5.154411792755127,-2.5905375480651855
494,circle,-0.8626207113265991,-2.2880897521972656
495,winter,-2.1671032905578613,-7.451142311096191
496,gaslight,-0.4151478409767151,-2.814321517944336
497,edge,-0.549187183380127,-4.339363098144531
498,also,1.978916883468628,-6.970413684844971
499,reaches,-1.9971460103988647,-2.159623861312866
500,beaches,-2.206265449523926,-1.7321686744689941
501,tosses,-3.27083158493042,-4.170158863067627
502,hints,-3.186584711074829,-1.6739381551742554
503,earlier,-3.1849589347839355,-0.5122508406639099
504,creation,-3.0411739349365234,-0.4635121524333954
505,starfish,-3.0297861099243164,-0.04142656549811363
506,horseshoe,-3.0646684169769287,0.07616210728883743
507,crab,-3.134756088256836,0.47651946544647217
508,whale,-3.184234619140625,0.6479000449180603
509,backbone,-3.040174722671509,0.6600497961044312
510,pools,-2.7373716831207275,-0.07895372807979584
511,offers,-2.4370341300964355,-0.6210126876831055
512,curiosity,-3.329177141189575,0.5432486534118652
513,delicate,-2.6028943061828613,-1.4731358289718628
514,algae,-2.3566296100616455,-2.0668489933013916
515,anemone,-2.1703474521636963,-2.8406429290771484
516,losses,-1.1089732646942139,-3.553839921951294
517,seine,-0.9231674075126648,-2.8841257095336914
518,shattered,-1.170036792755127,-2.2929859161376953
519,lobsterpot,-0.5723240375518799,-1.8553955554962158
520,broken,1.3257328271865845,-3.6273505687713623
521,oar,-1.4869657754898071,-1.2524101734161377
522,gear,-0.13215826451778412,-1.0921661853790283
523,foreign,-0.06350640207529068,-1.0307884216308594
524,dead,2.4807915687561035,-1.2498780488967896
525,many,1.5093836784362793,4.131291389465332
526,briar,-0.5887869000434875,-2.0189034938812256
527,fog,0.5966283679008484,-6.8503642082214355
528,fir,-0.46754080057144165,-3.308927297592163
529,howl,-0.5987122654914856,-3.222501277923584
530,yelp,-0.976415753364563,-1.7818150520324707
531,different,0.9940333962440491,0.22305260598659515
532,often,-0.4391537606716156,0.08755388110876083
533,together,-1.9356876611709595,1.3183335065841675
534,heard,-4.530586242675781,2.8162343502044678
535,whine,-2.026294708251953,1.7336924076080322
536,rigging,-1.1900382041931152,1.2341943979263306
537,menace,-1.5848274230957031,1.3617650270462036
538,caress,-1.747823715209961,1.2970361709594727
539,wave,-1.8451896905899048,0.3756570816040039
540,breaks,-1.7796812057495117,1.7661856412887573
541,water,2.9837348461151123,1.0884145498275757
542,distant,-1.9713103771209717,-0.39371457695961
543,rote,-1.8853567838668823,-0.12152519077062607
544,teeth,-0.13234089314937592,1.2204885482788086
545,wailing,-3.336059808731079,-3.173351764678955
546,warning,-3.1920218467712402,-1.6355940103530884
547,approaching,-3.451141357421875,-1.438947081565857
548,headland,-3.5909626483917236,-1.6158957481384277
549,heaving,-3.9675352573394775,-1.9067012071609497
550,groaner,-3.7715401649475098,-2.1463353633880615
551,rounded,-3.4496572017669678,-2.4384660720825195
552,homewards,-3.34652042388916,-2.566751480102539
553,seagull,-3.2094383239746094,-2.490872383117676
554,oppression,-2.6657328605651855,-2.8035871982574463
555,tolling,-1.497757077217102,-4.152906894683838
556,bell,1.554117202758789,-8.73011302947998
557,measures,1.7543798685073853,-3.6244444847106934
558,rung,1.8850339651107788,-3.2734439373016357
559,unhurried,1.5046956539154053,-2.60052490234375
560,ground,4.139894962310791,-4.331738471984863
561,swell,2.850189447402954,-3.941309928894043
562,older,5.039693355560303,-5.680188179016113
563,chronometers,1.6245043277740479,-2.8501052856445312
564,counted,0.8553497791290283,-3.18198823928833
565,anxious,0.8213990330696106,-3.5114777088165283
566,women,0.7680598497390747,-4.023836612701416
567,lying,0.5779204368591309,-3.085052251815796
568,awake,-0.585394561290741,-2.864736557006836
569,calculating,-0.42603418231010437,-2.6511106491088867
570,future,10.039080619812012,-2.589721202850342
571,trying,3.3563225269317627,-3.281602382659912
572,unweave,-0.3664695620536804,-1.4043340682983398
573,unwind,-0.4005107283592224,-1.1347417831420898
574,unravel,-0.5820624232292175,-1.0348042249679565
575,piece,-0.7492015957832336,-0.8576079607009888
576,past,7.753417015075684,1.1839929819107056
577,midnight,-1.5501505136489868,-0.3815012574195862
578,dawn,0.1674659699201584,-2.81666898727417
579,deception,0.6184877157211304,-0.2257186770439148
580,futureless,2.577768564224243,-0.8329989314079285
581,morning,5.063785552978516,-1.9229178428649902
582,watch,4.002308368682861,-1.5920783281326294
583,never,8.85922622680664,-2.7236521244049072
584,ending,4.220228672027588,-3.970778465270996
585,beginning,2.92817759513855,-8.946331977844238
586,clangs,-0.4570821523666382,-2.502889633178711
