,Word,x_val,y_val
164,endless,-2.256185531616211,-0.507343590259552
165,journey,-1.736891269683838,0.5180962681770325
166,conclusion,-1.8584187030792236,0.8305695056915283
167,inconclusible,-1.7750496864318848,0.9422418475151062
168,speech,-2.583127975463867,4.0499444007873535
169,without,-1.0107338428497314,3.9876420497894287
170,word,-0.402817040681839,8.608285903930664
171,grace,0.41454800963401794,2.950815200805664
172,mother,-1.5160633325576782,6.562124252319336
173,ends,-0.961800217628479,3.6290016174316406
174,scattered,1.3523025512695312,2.5908703804016113
175,shining,0.9402839541435242,1.3171358108520508
176,glad,2.758875608444214,0.5665610432624817
177,little,2.8308589458465576,1.8593578338623047
178,good,3.068957805633545,1.4193311929702759
179,tree,0.9649486541748047,0.24993227422237396
180,blessing,-0.2884102463722229,1.5683096647262573
181,sand,0.312170147895813,4.372243404388428
182,forgetting,0.34572485089302063,2.732739210128784
183,united,-1.0706430673599243,2.7247049808502197
184,quiet,-0.5035960078239441,3.113065242767334
185,land,-2.627562999725342,9.000114440917969
186,ye,0.2535526752471924,3.297262191772461
187,divide,1.1282546520233154,3.1163883209228516
188,lot,1.1006098985671997,3.4455296993255615
189,neither,3.7006616592407227,4.377897262573242
190,division,1.52153480052948,2.9596545696258545
191,unity,0.8428195118904114,2.248960018157959
192,inheritance,-0.3990660011768341,0.46071547269821167
193,iii,0.9866747856140137,1.5466864109039307
194,first,-1.6190309524536133,-3.8057878017425537
195,turning,-1.4226802587509155,-4.089987754821777
196,second,0.9339601397514343,-3.1422858238220215
197,stair,2.5558860301971436,-8.898032188415527
198,turned,0.9613796472549438,-2.203728199005127
199,saw,5.053951263427734,-3.26020884513855
200,shape,0.8910515904426575,-2.6099002361297607
201,twisted,0.8316023945808411,-2.5119917392730713
202,banister,0.6094704270362854,-2.4737613201141357
203,vapour,0.33280837535858154,-2.3391013145446777
204,fetid,-0.1511930674314499,-2.4192285537719727
205,struggling,-0.5172892212867737,-2.2714107036590576
206,devil,0.12078063935041428,-2.336867332458496
207,stairs,0.7488921880722046,-2.7304844856262207
208,wears,0.7494543790817261,-2.2311747074127197
209,deceitul,0.8611519932746887,-2.0635011196136475
210,despair,1.5518335103988647,-3.7432615756988525
211,left,-0.8339962363243103,-4.253894805908203
212,twisting,-1.0408551692962646,-0.6667044162750244
213,faces,-0.19322724640369415,-4.5072126388549805
214,dark,0.7982484102249146,-1.299568772315979
215,damp,1.148069143295288,-0.2557997703552246
216,jaggèd,1.7065021991729736,-1.9465787410736084
217,like,7.402426719665527,-4.537161827087402
218,old,2.5401229858398438,-5.764121055603027
219,mouth,1.9197605848312378,-1.1414549350738525
220,drivelling,0.6011402606964111,-3.4238121509552
221,beyond,2.627903699874878,-8.332777976989746
222,repair,-0.5960830450057983,-2.9725842475891113
223,toothed,-1.3919177055358887,-2.3198869228363037
224,gullet,-1.5117391347885132,-2.5176775455474854
225,shark,-1.1529691219329834,-2.36187481880188
226,third,2.022648334503174,-5.613737106323242
227,slotted,0.42017924785614014,-3.053884506225586
228,window,-2.5015549659729004,-7.215549468994141
229,bellied,1.2671160697937012,-3.724524974822998
230,figs,0.9552085995674133,-3.500910520553589
231,hawthorn,0.2570541799068451,-3.3510098457336426
232,blossom,-0.10373841971158981,-3.3045873641967773
233,pasture,-1.313682198524475,-2.694622755050659
234,scene,-3.004269599914551,-5.4836039543151855
235,broadbacked,-2.6040377616882324,-2.0730817317962646
236,figure,-3.093780517578125,-1.643339991569519
237,drest,-2.952951431274414,-1.8928958177566528
238,blue,-3.6813485622406006,3.526993751525879
239,green,-5.812742710113525,-0.6169501543045044
240,enchanted,-2.1859872341156006,-0.8441365957260132
241,maytime,-2.1343908309936523,-0.7083418965339661
242,antique,-0.5250813364982605,-3.4061837196350098
243,flute,-0.10711498558521271,0.29809609055519104
244,blown,-1.2663675546646118,-0.7042869329452515
