,Word,x_val,y_val
134,figured,0.8362702131271362,-2.545433282852173
135,drift,0.2765054702758789,-1.629665732383728
136,star,-0.5154865980148315,-2.0933260917663574
137,ascend,0.4006184935569763,-1.7234200239181519
138,summer,0.35682201385498047,-1.7814137935638428
139,tree,0.8689653873443604,-2.794806718826294
140,move,-0.4449175000190735,-1.598724603652954
141,upon,1.1983360052108765,-2.5852291584014893
142,hear,0.7659097909927368,-1.5607558488845825
143,sodden,0.6067227721214294,-1.4947446584701538
144,floor,0.46182262897491455,-1.4295339584350586
145,boarhound,0.25400009751319885,-1.401986837387085
146,boar,0.07362698018550873,-1.3777660131454468
147,pursue,-0.2042364925146103,-1.3373727798461914
148,reconciled,-0.5886895656585693,-1.323538064956665
149,among,-0.8146699666976929,-1.242059588432312
150,still,-2.0997424125671387,-2.7632269859313965
151,turning,-1.7080776691436768,-1.945408821105957
152,neither,-3.029562473297119,-0.5238077640533447
153,flesh,-1.7852662801742554,0.294817179441452
154,fleshless,-1.506837248802185,-0.7536402344703674
155,arrest,-1.6442993879318237,-0.1859658658504486
156,movement,-2.4523983001708984,0.025208717212080956
157,call,-1.6708539724349976,0.08253475278615952
158,fixity,-1.657252311706543,0.2290770262479782
159,gathered,-1.7367159128189087,0.15954695641994476
160,ascent,-1.6775245666503906,-0.3820529878139496
161,decline,-1.7617210149765015,-0.6510094404220581
162,except,-2.32616925239563,-0.7436208724975586
163,would,-1.9300532341003418,-1.0906375646591187
164,say,-3.130326271057129,-1.7305887937545776
165,place,-2.26680326461792,-0.4492761492729187
166,inner,-1.692177176475525,-0.36788076162338257
167,freedom,-1.2591484785079956,-0.3023987412452698
168,practical,-1.1147834062576294,-0.18582618236541748
169,desire,-1.5201104879379272,-0.3570536673069
170,release,-1.2893949747085571,-0.20870272815227509
171,action,-0.8318358063697815,-0.11018616706132889
172,suffering,-0.7347161769866943,-0.11079119145870209
173,outer,-0.5017600655555725,-0.05982783064246178
174,compulsion,-0.3992305099964142,-0.06991385668516159
175,yet,-0.3706073462963104,0.7408434748649597
176,surrounded,-0.1557275652885437,-0.34440064430236816
177,grace,-0.025869060307741165,-0.5393556356430054
178,sense,0.37550488114356995,-0.2525090277194977
179,white,0.37442639470100403,-0.8114848136901855
180,erhebung,0.6862626075744629,-0.8875865340232849
181,motion,0.8722750544548035,-0.7121180891990662
182,concentration,1.538006067276001,-0.06359595060348511
183,elimination,0.9824860692024231,-0.22165675461292267
184,new,0.9101755023002625,-0.03618435561656952
185,old,0.8400499820709229,0.1465476155281067
186,made,0.7232253551483154,0.2418292909860611
187,explicit,0.701999843120575,0.3477943539619446
188,understood,0.6046213507652283,0.46062415838241577
189,completion,0.5691912174224854,0.5988345742225647
190,partial,0.5081570148468018,1.239802360534668
191,ecstasy,0.3919723331928253,0.6734534502029419
192,resolution,0.2677149474620819,0.8021910786628723
193,horror,-0.0602579265832901,1.0488109588623047
194,enchainment,-0.29861289262771606,1.2493985891342163
195,woven,-0.37462323904037476,1.3157483339309692
196,weakness,-0.35727885365486145,1.239871859550476
197,changing,-0.35331717133522034,1.1804006099700928
198,body,-0.2760123014450073,1.078238606452942
199,protects,-0.3385848104953766,1.0299979448318481
200,mankind,-0.4343000650405884,1.0380849838256836
201,heaven,-0.5934677720069885,1.0177167654037476
202,damnation,-0.7794617414474487,1.1192611455917358
203,endure,-1.0091181993484497,1.347057580947876
204,allow,-0.9973655343055725,1.5398787260055542
205,little,-0.9726319313049316,1.5967991352081299
206,consciousness,-0.892749011516571,1.6728309392929077
207,conscious,-0.7868183851242065,1.6360355615615845
208,moment,-0.9802120327949524,2.4885427951812744
209,arbour,-0.5931429266929626,1.5501846075057983
210,rain,-0.5552054643630981,1.4927669763565063
211,beat,-0.5698184370994568,1.4750802516937256
212,draughty,-0.612932026386261,1.4215461015701294
213,church,-0.6874479055404663,1.4766658544540405
214,smokefall,-0.8351150155067444,1.4231843948364258
215,remembered,-0.9445019364356995,1.3828359842300415
216,involved,-1.0911718606948853,1.3517053127288818
217,conquered,-1.3622796535491943,1.0819114446640015
218,disaffection,-1.4064664840698242,0.5779857039451599
219,dim,-1.2677730321884155,0.11885210871696472
220,daylight,-1.1593823432922363,-0.43790724873542786
221,investing,-1.1797966957092285,-0.6710392832756042
222,form,-1.3499304056167603,-1.252279281616211
223,lucid,-1.0195616483688354,-0.9295943379402161
224,stillness,-1.7784512042999268,-2.3857383728027344
225,shadow,-1.3128100633621216,-1.499448537826538
226,transient,-0.7418567538261414,-0.7926180362701416
227,beauty,-0.5884607434272766,-0.593613862991333
228,slow,-0.36430439352989197,-0.3430529236793518
229,rotation,-0.2245033085346222,-0.10190913081169128
230,suggesting,-0.04858856648206711,0.18653014302253723
231,permanence,0.053490910679101944,0.3719243109226227
232,darkness,0.22025437653064728,1.1353651285171509
233,purify,0.09507890790700912,0.5804638862609863
234,soul,0.3895324468612671,1.386565089225769
235,emptying,0.14119572937488556,0.6592905521392822
236,sensual,0.04465882480144501,0.6141822338104248
237,deprivation,0.10605841130018234,0.8880876898765564
238,cleansing,-0.13721710443496704,0.4921119809150696
239,affection,-0.19999070465564728,0.39185449481010437
240,temporal,-0.2739833891391754,0.3238130807876587
241,plenitude,-0.21876323223114014,0.30703142285346985
242,vacancy,-0.11251650005578995,0.30053314566612244
243,flicker,0.07803221046924591,0.3473505973815918
244,strained,0.2869224548339844,0.3940247893333435
245,face,0.485136479139328,0.4273552894592285
246,distracted,0.7465928196907043,0.48618608713150024
247,distraction,1.6159998178482056,0.7386568784713745
248,fancy,0.9955955147743225,0.7831953167915344
249,meaning,1.1500163078308105,0.40967780351638794
250,tumid,1.1270086765289307,0.4258863627910614
251,apathy,1.0653679370880127,0.43399423360824585
252,men,0.8589873909950256,0.5873436331748962
253,bit,0.6769701838493347,0.7588499188423157
254,paper,0.5488699078559875,0.8777551054954529
255,whirled,0.4105238914489746,1.0538052320480347
256,cold,0.32740116119384766,1.2296432256698608
257,wind,0.4091143310070038,2.2026379108428955
258,blow,0.06743268668651581,1.4668174982070923
259,unwholesome,-0.030494006350636482,1.5093986988067627
260,lung,-0.03892956301569939,1.5075465440750122
261,eructation,0.06217705085873604,1.4022425413131714
262,unhealthy,0.23605290055274963,1.2203021049499512
263,faded,0.43099135160446167,1.0954755544662476
264,torpid,0.5617547631263733,0.9492778778076172
265,driven,0.6126360297203064,0.8922388553619385
266,sweep,0.5257720351219177,0.8787166476249695
267,gloomy,0.432632178068161,0.837106466293335
268,hill,0.3914506733417511,0.8022356629371643
269,london,0.3516184389591217,0.7994933724403381
270,hampstead,0.3649400472640991,0.7999571561813354
271,clerkenwell,0.28089192509651184,0.757240355014801
272,campden,0.2556273639202118,0.7287221550941467
273,putney,0.23678074777126312,0.7522449493408203
274,highgate,0.20681381225585938,0.749958872795105
275,primrose,0.20685145258903503,0.7633746862411499
276,ludgate,0.17376407980918884,0.8258507251739502
277,twittering,0.0970623567700386,0.8249794840812683
278,descend,0.10424934327602386,1.2774882316589355
279,lower,0.02644076570868492,0.8481476902961731
280,solitude,0.001754106255248189,0.7525208592414856
281,internal,0.10995031893253326,0.6942819952964783
282,destitution,0.21305890381336212,0.4850436747074127
283,property,0.3108768165111542,0.4633455276489258
284,desiccation,0.34000614285469055,0.42564597725868225
285,evacuation,0.2553105354309082,0.4811057448387146
286,inoperancy,-0.07234612852334976,0.5078006386756897
287,spirit,-0.32214924693107605,0.5411288738250732
288,way,-0.6524792909622192,0.5012133717536926
289,abstention,-0.8053584694862366,0.5761056542396545
290,appetency,-0.9898593425750732,0.8890751600265503
291,metalled,-1.0119938850402832,1.0806325674057007
292,ways,-0.9361710548400879,1.2921788692474365
293,bell,-0.6245653033256531,1.4141457080841064
294,buried,-0.27003684639930725,1.2910594940185547
295,day,0.006011964753270149,1.0740392208099365
296,black,0.27634450793266296,0.8395603895187378
297,carry,0.6875649094581604,0.39009004831314087
298,sun,0.7384252548217773,0.18229977786540985
299,away,0.785812258720398,0.06777013838291168
300,sunflower,0.7876817584037781,-0.043966323137283325
301,turn,0.7244567275047302,-0.11512017250061035
302,clematis,0.6676885485649109,-0.23041731119155884
303,stray,0.6314409375190735,-0.261137455701828
304,bend,0.6311451196670532,-0.26078513264656067
305,tendril,0.5753005743026733,-0.25005292892456055
306,spray,0.5529663562774658,-0.2424621731042862
307,clutch,0.49735844135284424,-0.27165862917900085
308,cling,0.4740428924560547,-0.3029767870903015
309,chill,0.46645253896713257,-0.3733564615249634
310,finger,0.42970481514930725,-0.4310610294342041
311,yew,0.4440924823284149,-0.5800724029541016
312,curled,0.36980462074279785,-0.7430087924003601
313,kingfisher,0.21043425798416138,-1.0699340105056763
314,wing,0.10869085043668747,-1.254560112953186
315,answered,-0.16791698336601257,-1.4462770223617554
316,silent,-0.526351273059845,-1.5777591466903687
317,living,-0.8619494438171387,-1.0668693780899048
318,die,-0.742948591709137,-1.0425609350204468
319,speech,-0.6117088794708252,-1.0590193271636963
320,reach,-1.042356014251709,-1.9301965236663818
321,silence,-0.6444611549377441,-1.1556428670883179
322,chinese,-0.7460906505584717,-1.3531653881072998
323,jar,-0.8180844187736511,-1.4206151962280273
324,perpetually,-0.944419264793396,-1.4009392261505127
325,violin,-1.1471728086471558,-1.2888003587722778
326,note,-1.2576605081558228,-1.1964573860168457
327,last,-1.263289213180542,-1.05555260181427
328,precedes,-1.491314172744751,-0.8256611227989197
329,beginning,-2.265129327774048,-1.222141981124878
330,strain,-0.9337537884712219,-0.6368911266326904
331,crack,-0.764740526676178,-0.6176005601882935
332,sometimes,-0.47359684109687805,-0.5520185828208923
333,break,-0.3377937078475952,-0.5418005585670471
334,burden,-0.18799231946468353,-0.5580816268920898
335,tension,-0.10644850134849548,-0.5363344550132751
336,slip,-0.08254879713058472,-0.6073140501976013
337,slide,-0.147675022482872,-0.6111053824424744
338,perish,-0.21372348070144653,-0.66767418384552
339,decay,-0.38451170921325684,-0.7814767360687256
340,imprecision,-0.5285660028457642,-0.8880354166030884
341,stay,-1.1435794830322266,-1.567436933517456
342,shrieking,-0.7605644464492798,-1.0569305419921875
343,voice,-1.1314702033996582,-1.3746269941329956
344,scolding,-0.7150357961654663,-0.891745924949646
345,mocking,-0.7142667770385742,-0.7725269794464111
346,merely,-0.6760308742523193,-0.6669513583183289
347,chattering,-0.6602523922920227,-0.6015497446060181
348,assail,-0.7219189405441284,-0.5907988548278809
349,word,-0.6601229310035706,-0.5980392098426819
350,desert,-0.6264020204544067,-0.6671993732452393
351,attacked,-0.64300936460495,-0.7453632950782776
352,temptation,-0.7690906524658203,-0.9387749433517456
353,crying,-0.7977035641670227,-0.9828025698661804
354,funeral,-0.9060916900634766,-0.955943763256073
355,loud,-0.8938891887664795,-0.9259806275367737
356,lament,-0.8990241289138794,-0.88252854347229
357,disconsolate,-0.8827896118164062,-0.8081049919128418
358,chimera,-0.800996720790863,-0.71904057264328
359,detail,-0.7867552042007446,-0.6094886660575867
360,figure,-0.8544697761535645,-0.4981185495853424
361,ten,-0.9055501222610474,-0.45492231845855713
362,stairs,-0.9531046152114868,-0.38188645243644714
363,desirable,-1.0090681314468384,-0.278395414352417
364,love,-1.1519931554794312,-0.26267290115356445
365,unmoving,-1.2386856079101562,-0.2566260099411011
366,cause,-1.2905561923980713,-0.2516293227672577
367,timeless,-1.3564996719360352,-0.19379395246505737
368,undesiring,-1.3552547693252563,-0.19615031778812408
369,aspect,-1.1229907274246216,-0.13798058032989502
370,caught,-0.7730370163917542,-0.164617657661438
371,limitation,-0.2519580125808716,-0.16988505423069
372,sudden,0.03587249666452408,-0.22758570313453674
373,shaft,0.4848099946975708,-0.266059011220932
374,even,1.0441244840621948,-0.27272894978523254
375,rise,1.548630952835083,-0.15126264095306396
376,foliage,1.7214407920837402,0.3824045956134796
377,ridiculous,1.5017774105072021,0.6175945997238159
378,waste,1.1828426122665405,0.6943332552909851
379,sad,0.8111696839332581,0.691021203994751
380,stretching,0.47290337085723877,0.5423225164413452
