,Word,x_val,y_val
136,concentrated,0.07910256087779999,-0.06339197605848312
137,purpose,0.06369383633136749,-0.1399223357439041
138,prophesy,0.2215757519006729,-0.22118349373340607
139,wind,2.3694028854370117,-0.26182547211647034
140,listen,0.5334793329238892,-0.3382742404937744
141,sang,2.740325927734375,0.5923661589622498
142,burden,0.7183518409729004,-0.010715496726334095
143,grasshopper,0.7175318002700806,0.03591402992606163
144,saying,0.8822851777076721,0.30254876613616943
145,silences,1.004186987876892,0.39131051301956177
146,calm,1.0817173719406128,0.3310542404651642
147,distressed,1.093348503112793,0.18705330789089203
148,torn,2.523686647415161,1.204911231994629
149,whole,0.9379754662513733,-0.33231428265571594
150,rose,1.7630202770233154,-2.455888032913208
151,memory,0.4390588700771332,-0.7429863214492798
152,exhausted,0.24907006323337555,-1.3807557821273804
153,worried,-0.5221021175384521,-0.7014430165290833
154,reposeful,0.9474213719367981,-1.8017698526382446
155,single,1.070249319076538,-1.8010809421539307
156,garden,5.371974945068359,-2.016317129135132
157,loves,1.3445014953613281,-1.7315672636032104
158,end,2.547969102859497,-3.3684499263763428
159,terminate,1.0375019311904907,-1.5392271280288696
160,torment,-0.48050832748413086,-1.1015050411224365
161,unsatisfied,0.2559693157672882,-0.7109827399253845
162,greater,0.08663103729486465,-0.41347047686576843
163,satisfied,0.4329764246940613,-0.6303694248199463
164,endless,0.7613161206245422,-0.8485972881317139
165,journey,1.0603694915771484,-0.6711481213569641
166,conclusion,1.4180570840835571,0.016838639974594116
167,inconclusible,1.501541018486023,0.36040517687797546
168,speech,3.9024100303649902,1.8156123161315918
169,without,3.0064280033111572,1.7902255058288574
170,word,6.216858863830566,3.923677921295166
171,grace,1.8538329601287842,2.3681893348693848
172,mother,5.0792388916015625,0.6973626017570496
173,ends,2.0132665634155273,-0.10688798129558563
174,scattered,1.5195263624191284,-0.33942657709121704
175,shining,0.5841454863548279,-0.3747456967830658
176,glad,0.45695602893829346,-0.2441030740737915
177,little,0.46329864859580994,0.25500503182411194
178,good,1.0462805032730103,0.9634001851081848
179,tree,0.5976197123527527,0.35297074913978577
180,blessing,0.8393689393997192,-0.08598099648952484
181,sand,2.5923025608062744,-1.6320054531097412
182,forgetting,0.9122880101203918,-0.3809361457824707
183,united,1.3674757480621338,-0.32872942090034485
184,quiet,1.5339999198913574,-0.09614826738834381
185,land,3.996859073638916,2.5853042602539062
186,ye,1.4016207456588745,0.5447999238967896
187,divide,1.2850470542907715,0.86965411901474
188,lot,1.1542381048202515,1.0336793661117554
189,neither,1.140532374382019,1.1392771005630493
190,division,0.8848754167556763,1.1793292760849
191,unity,0.6535987257957458,1.037725567817688
192,inheritance,-0.1303636133670807,0.6299591064453125
193,iii,-1.1534769535064697,2.122742176055908
194,first,-2.6155192852020264,-0.7035185098648071
195,turning,-3.724760055541992,-1.1045944690704346
196,second,-3.336562156677246,-0.1322590708732605
197,stair,-5.543442726135254,-1.7428998947143555
198,turned,-1.9678577184677124,-0.6257098913192749
199,saw,-4.8541765213012695,-0.6702651381492615
200,shape,-1.78199303150177,-0.7661741375923157
201,twisted,-1.4522099494934082,-0.6323963403701782
202,banister,-1.3292449712753296,-0.574267566204071
203,vapour,-1.026991605758667,-0.5286509990692139
204,fetid,-0.7816173434257507,-0.41224104166030884
205,struggling,-0.6930273175239563,-0.12901107966899872
206,devil,-0.7991167902946472,0.01792275346815586
207,stairs,-1.034423589706421,0.00680677080526948
208,wears,-1.2394702434539795,0.058161742985248566
209,deceitul,-1.3579424619674683,0.09500342607498169
210,despair,-2.622270345687866,-0.4815513491630554
211,left,-3.1498401165008545,-1.6710655689239502
212,twisting,-1.0820404291152954,-0.9325805306434631
213,faces,-2.542598247528076,-2.078432083129883
214,dark,-1.1310251951217651,-2.1088130474090576
215,damp,-1.750787377357483,-1.0388867855072021
216,jaggèd,-1.8905986547470093,-1.2557553052902222
217,like,-6.452746391296387,-1.0755600929260254
218,old,-2.1868326663970947,-1.689550757408142
219,mouth,-1.0867903232574463,-3.818560838699341
220,drivelling,-1.7279815673828125,-1.7764018774032593
221,beyond,-4.979005336761475,-4.299510955810547
222,repair,-1.5149495601654053,-1.831181526184082
223,toothed,-1.574757695198059,-1.638658046722412
224,gullet,-1.4599547386169434,-1.530901551246643
225,shark,-1.6897999048233032,-1.0914146900177002
226,third,-4.221485614776611,-1.2762285470962524
227,slotted,-2.2458298206329346,-0.9446369409561157
228,window,-2.3652145862579346,-0.9531827569007874
229,bellied,-2.765181541442871,-1.4174944162368774
230,figs,-2.669830799102783,-1.7312577962875366
231,hawthorn,-2.005418062210083,-2.3486335277557373
232,blossom,-1.4646638631820679,-2.4618256092071533
233,pasture,-0.9190986752510071,-2.569441318511963
234,scene,-0.43429461121559143,-2.736711263656616
235,broadbacked,0.133334681391716,-2.83905029296875
236,figure,0.5394872426986694,-2.608696937561035
237,drest,0.7711232304573059,-2.5251309871673584
238,blue,5.241655349731445,-3.7537834644317627
239,green,2.242051839828491,-3.163039445877075
240,enchanted,0.9301630854606628,-2.3469133377075195
241,maytime,0.7180453538894653,-2.088350296020508
242,antique,0.4836026430130005,-1.8404088020324707
243,flute,0.2415653020143509,-2.299020767211914
244,blown,-0.21161724627017975,-2.663618803024292
245,hair,-0.41649070382118225,-3.2848639488220215
246,sweet,-0.17853599786758423,-1.5326488018035889
247,brown,-1.0257773399353027,-2.8213915824890137
248,lilac,1.4256436824798584,-1.9442123174667358
249,distraction,-0.5934762954711914,0.8017113208770752
250,music,-1.533055305480957,-1.8213026523590088
251,stops,-2.9335529804229736,1.5247716903686523
252,steps,-1.950973391532898,-0.21671822667121887
253,mind,-5.776042938232422,2.8214287757873535
254,fading,-3.8902957439422607,-1.0558936595916748
255,strength,-1.936758041381836,-0.9661558866500854
256,climbing,-1.5415294170379639,-0.7701584100723267
257,lord,-0.7208099961280823,0.1449987143278122
258,worthy,-0.10163003206253052,0.43792057037353516
259,speak,0.34544047713279724,0.3538627028465271
260,iv,0.7040280103683472,0.4372127950191498
261,walked,0.6704556941986084,-0.0803225114941597
262,violet,1.143344521522522,0.18900197744369507
263,whe,0.6047914624214172,-0.354134738445282
264,various,0.8062214255332947,-0.9884414076805115
265,ranks,1.2554564476013184,-1.0086978673934937
266,varied,1.5276461839675903,-1.2744238376617432
267,going,1.542953610420227,-1.4125618934631348
268,mary,1.927162528038025,-2.038144588470459
269,colour,1.6819419860839844,-1.7825310230255127
270,talking,0.3006381094455719,-0.8697513937950134
271,trivial,-0.0036129590589553118,-0.7322254180908203
272,ignorance,-0.7239965796470642,-0.3030131459236145
273,knowledge,-0.8509764671325684,0.014646496623754501
274,eternal,-0.8795492649078369,0.1931450366973877
275,dolour,-0.8077029585838318,0.21708129346370697
276,moved,-1.5023095607757568,0.3469245433807373
277,among,0.6732174158096313,2.2863235473632812
278,others,-3.235283851623535,1.1757488250732422
279,made,0.6273173689842224,-0.9791537523269653
280,strong,-0.6819861531257629,-0.4191872775554657
281,fountains,-0.007762338034808636,-0.18146535754203796
282,fresh,0.12384241074323654,-0.3136540949344635
283,rock,0.6551573276519775,-1.4518320560455322
284,firm,0.8190327286720276,-1.3122506141662598
285,larkspur,0.9505082368850708,-1.5786627531051636
286,sovegna,1.079958438873291,-0.7876810431480408
287,vos,1.0336244106292725,-0.5671835541725159
288,years,1.8349820375442505,0.48347362875938416
289,walk,2.948596477508545,3.877385139465332
290,bearing,0.6929938793182373,0.44545871019363403
291,away,3.0981218814849854,0.04866403341293335
292,fiddles,0.19039051234722137,1.3153769969940186
293,flutes,-0.08142611384391785,1.4732251167297363
294,restoring,0.09364160895347595,2.3148248195648193
295,moves,-0.0521811917424202,1.929075002670288
296,sleep,0.35805895924568176,1.9012179374694824
297,waking,0.6644245386123657,1.946588397026062
298,wearing,1.0195202827453613,1.709149718284607
299,light,3.1835570335388184,2.0776450634002686
300,folded,3.1293928623199463,1.3260862827301025
301,sheathing,1.7239221334457397,0.5480778813362122
302,new,1.2223557233810425,1.077107548713684
303,bright,0.20798331499099731,0.35658639669418335
304,cloud,0.0835527777671814,0.27735573053359985
305,tears,0.19872204959392548,0.30065423250198364
306,verse,0.14116841554641724,0.747428834438324
307,ancient,0.01780267432332039,0.890568196773529
308,rhyme,0.05047736316919327,0.9069495797157288
309,redeem,0.8761315941810608,4.375487327575684
310,unread,0.024523140862584114,1.1012756824493408
311,vision,0.17822670936584473,0.9669588804244995
312,higher,0.5093174576759338,0.7039586305618286
313,dream,1.0553581714630127,1.8755645751953125
314,jewelled,1.2363120317459106,0.06791826337575912
315,unicorns,1.7405675649642944,-0.01116429828107357
316,draw,2.249403715133667,0.13038837909698486
317,gilded,2.7412095069885254,0.039182111620903015
318,hearse,3.065370559692383,-0.13005973398685455
319,silent,6.445033073425293,-0.8390916585922241
320,sister,6.650604724884033,1.5956604480743408
321,veiled,6.611724376678467,1.905144214630127
322,yews,2.8969480991363525,-0.6793146729469299
323,behind,1.9133177995681763,-1.4162827730178833
324,whose,3.55340576171875,0.0950150117278099
325,breathless,1.4884696006774902,-0.827449381351471
326,bent,3.2375965118408203,-1.2525192499160767
327,head,1.8955718278884888,-0.17109724879264832
328,signed,2.0764870643615723,0.010768581181764603
329,spoke,2.26031494140625,0.24057620763778687
330,fountain,3.576066017150879,0.9374951720237732
331,sprang,1.6647260189056396,1.1472018957138062
332,bird,1.1104786396026611,1.1618454456329346
333,token,0.562762975692749,1.3839958906173706
334,unheard,2.810093879699707,2.9625792503356934
335,unspoken,2.657503843307495,2.683133602142334
336,till,1.4044694900512695,0.24442346394062042
337,shake,1.6276389360427856,-0.20514968037605286
338,thousand,1.6722809076309204,-0.4975101947784424
339,whispers,1.6806180477142334,-0.6450105905532837
340,yew,4.620516300201416,-0.17721326649188995
341,exile,2.012432813644409,-0.37119260430336
342,v,3.33138370513916,-0.5987756848335266
343,lost,3.899501085281372,-0.4850076735019684
344,spent,2.0349931716918945,0.5867608785629272
345,within,2.632431983947754,1.648089051246643
346,world,7.039380073547363,3.218240737915039
347,shone,2.324289083480835,1.618181824684143
348,darkness,5.415186405181885,5.071563720703125
349,unstilled,2.500431537628174,1.629990577697754
350,whirled,2.221658229827881,0.6720908284187317
351,centre,2.1777000427246094,0.47083136439323425
352,people,0.42886021733283997,-0.10065361112356186
353,unto,3.1084187030792236,1.0155473947525024
354,thee,4.017200469970703,2.622884511947632
355,found,2.095036745071411,0.8114731907844543
356,resound,2.457143545150757,0.5330586433410645
357,enough,2.71846604347229,-0.0569755882024765
358,silence,2.800346851348877,-0.4653523564338684
359,sea,4.25745153427124,-1.629582166671753
360,islands,2.793379306793213,-0.5356858372688293
361,mainland,3.056323289871216,-0.4466618597507477
362,rain,2.7430970668792725,0.4976780116558075
363,night,0.7470621466636658,2.877856969833374
364,right,-1.1674429178237915,6.330682754516602
365,avoid,-0.5493829250335693,2.1753439903259277
366,noise,0.8300750255584717,1.2772126197814941
367,deny,3.07538104057312,1.5625483989715576
368,chose,2.7912869453430176,2.208828926086426
369,oppose,1.939170002937317,1.9523437023162842
370,horn,0.4432275593280792,1.5761566162109375
371,season,0.4743187427520752,5.1732354164123535
372,wait,1.9219865798950195,1.7450475692749023
373,children,1.9755092859268188,1.1863594055175781
374,gate,2.063930034637451,1.1162190437316895
375,go,1.8354469537734985,1.0153993368148804
376,slender,2.254859209060669,0.7479076981544495
377,offend,3.0778892040252686,1.220568299293518
378,terrified,2.922668933868408,1.3033980131149292
379,surrender,2.748664617538452,1.2252753973007202
380,affirm,2.7117037773132324,0.8854238390922546
381,rocks,5.909696102142334,-0.7173237800598145
382,last,5.142343997955322,-2.410942792892456
383,drouth,1.2589612007141113,-2.1963233947753906
384,spitting,1.0459719896316528,-2.1554908752441406
385,withered,0.4171780049800873,-3.27895188331604
386,vi,0.12878376245498657,-1.5868111848831177
387,although,-0.4863874614238739,-2.218886613845825
388,wavering,-0.3801160156726837,-0.9336655139923096
389,profit,-0.34289777278900146,-1.066115379333496
390,loss,-0.13577872514724731,-1.1116061210632324
391,brief,-0.05986517667770386,-1.148184061050415
392,transit,-0.059620119631290436,-0.994168221950531
393,dreams,1.364185094833374,-0.9727777242660522
394,cross,1.5906239748001099,-1.2129133939743042
395,dreamcrossed,-0.29027801752090454,-0.4957418739795685
396,twilight,-0.347709983587265,-0.34265270829200745
397,birth,-1.0603049993515015,1.3599482774734497
398,dying,-1.4329934120178223,1.499057412147522
399,bless,-1.0304951667785645,-0.03136077895760536
400,father,-1.2269048690795898,0.03799550235271454
401,though,-2.151545286178589,0.9783873558044434
402,wish,-2.602341651916504,-0.4925940930843353
403,wide,-0.9960044622421265,-0.3636845052242279
404,granite,1.8951294422149658,-0.2717328667640686
405,shore,-0.5203830599784851,2.187324285507202
406,sails,2.064821243286133,0.9121133685112
407,seaward,2.9762024879455566,2.582828998565674
408,flying,1.0775359869003296,1.1957135200500488
409,unbroken,0.8752484321594238,0.978849470615387
410,stiffens,0.6993293166160583,-0.39538320899009705
411,rejoices,0.9045272469520569,-0.6747270822525024
412,voices,3.113776922225952,-4.931421279907227
413,weak,1.6896384954452515,-1.5283693075180054
414,spirit,6.338080883026123,-1.2136987447738647
415,quickens,2.746638774871826,-2.129425525665283
416,rebel,1.8096859455108643,-1.2317239046096802
417,smell,1.992874264717102,-3.5368294715881348
418,recover,1.0979682207107544,-1.1272833347320557
419,cry,2.1701433658599854,-1.1883544921875
420,quail,0.8514674305915833,-1.2460436820983887
421,whirling,0.48059093952178955,-1.279684066772461
422,plover,0.30225884914398193,-1.1925709247589111
423,blind,0.2817336618900299,-1.304671049118042
424,eye,0.12376222014427185,-1.3132742643356323
425,creates,0.07563769817352295,-1.2315592765808105
426,empty,0.229630246758461,-1.3372210264205933
427,forms,0.17961616814136505,-1.4029004573822021
428,ivory,0.2822083532810211,-1.5065412521362305
429,gates,0.27802491188049316,-1.6400282382965088
430,renews,0.024130091071128845,-1.1079621315002441
431,salt,0.5572407245635986,-1.3980902433395386
432,savour,-0.1913529634475708,-0.42551225423812866
433,sandy,-0.4808698892593384,0.02108059637248516
434,earth,-0.8066234588623047,0.7235255241394043
435,tension,-0.8558346033096313,1.4519784450531006
436,solitude,0.37460699677467346,0.6130983829498291
437,shaken,3.159698009490967,-2.0797455310821533
438,drift,2.529907703399658,-2.553499698638916
439,reply,1.523421287536621,-0.2277286946773529
440,holy,2.1941511631011963,-0.047189921140670776
441,suffer,3.780156373977661,-0.6507983207702637
442,mock,1.393266201019287,0.4921035170555115
443,falsehood,1.1635757684707642,0.6741893887519836
444,even,2.7402119636535645,2.01422381401062
445,peace,1.5478649139404297,0.4503685534000397
446,river,1.3394725322723389,0.9019567370414734
447,separated,1.3816616535186768,-0.9574676156044006
448,come,0.6241872906684875,-0.18365636467933655
449,gods,0.15049725770950317,-0.6067897081375122
450,untamed,-0.9778547286987305,-1.0096490383148193
451,intractable,-1.1561394929885864,-1.0973342657089233
452,patient,-2.556260824203491,0.2942197024822235
453,degree,-1.3532317876815796,-1.1183278560638428
454,recognised,-1.1686162948608398,-0.7196047902107239
455,frontier,-1.0780370235443115,-0.8126577138900757
456,useful,-0.9688054919242859,-0.8952031135559082
457,untrustworthy,-0.7866877317428589,-1.0805296897888184
458,conveyor,-0.6122370958328247,-1.037243366241455
459,commerce,-0.4328071177005768,-1.0015666484832764
460,problem,-0.4811647832393646,-1.866884469985962
461,confronting,-0.3960587680339813,-1.2109869718551636
462,builder,-0.2704741954803467,-1.1137845516204834
463,bridges,-0.30126863718032837,-1.1433683633804321
464,solved,-0.12733246386051178,-1.1428699493408203
465,almost,-0.09868413209915161,-0.9091992378234863
466,dwellers,-0.27179160714149475,-0.8398817181587219
467,however,-0.48336896300315857,-0.8071571588516235
468,implacable,-0.6716437339782715,-0.5870780944824219
469,keeping,-0.9444296360015869,-0.6308090686798096
470,seasons,-1.0404064655303955,-0.6415652632713318
471,rages,-1.0500764846801758,-0.4286497235298157
472,destroyer,-2.217273473739624,0.677308201789856
473,reminder,-1.087309718132019,-0.3168144226074219
474,men,-2.4939184188842773,-1.2696813344955444
475,choose,-0.8187927007675171,-0.36295759677886963
476,unhonoured,-0.4456939995288849,-0.6257556676864624
477,unpropitiated,-0.3378490209579468,-0.696160078048706
478,worshippers,-0.37578266859054565,-0.7866259217262268
479,machine,-0.4410191476345062,-0.884131669998169
480,waiting,-1.0189048051834106,-1.9900826215744019
481,watching,-0.43338045477867126,-1.283753752708435
482,rhythm,-1.933453917503357,-2.531827211380005
483,present,-0.588509202003479,-1.5500997304916382
484,nursery,-0.5735861659049988,-1.5556116104125977
485,bedroom,-0.342695951461792,-1.8005331754684448
486,rank,-0.24066299200057983,-1.8968244791030884
487,ailanthus,0.046662840992212296,-1.9183505773544312
488,april,0.24055659770965576,-2.024714231491089
489,dooryard,0.4111747145652771,-2.1376538276672363
490,grapes,0.6646761894226074,-2.0819735527038574
491,autumn,1.2279295921325684,-3.1196658611297607
492,table,0.7211799621582031,-1.6905884742736816
493,evening,0.9200138449668884,-1.2790498733520508
494,circle,1.0573610067367554,-0.6444492936134338
495,winter,1.4158611297607422,-0.44024425745010376
496,gaslight,1.4728882312774658,0.2674274444580078
497,edge,1.3540014028549194,1.1935770511627197
498,also,0.0679849162697792,4.533586025238037
499,reaches,0.43193772435188293,0.13606354594230652
500,beaches,0.11924674361944199,-0.020572787150740623
501,tosses,1.415299415588379,-0.33891114592552185
502,hints,-0.6068012118339539,-1.2876243591308594
503,earlier,-0.17946921288967133,-0.7444071769714355
504,creation,-0.3923946022987366,-1.03639554977417
505,starfish,-0.45948925614356995,-1.127416968345642
506,horseshoe,-0.5912268161773682,-1.2786815166473389
507,crab,-0.8075103759765625,-1.3268251419067383
508,whale,-0.8493154048919678,-1.3067086935043335
509,backbone,-0.8924334049224854,-1.316427230834961
510,pools,-0.713850736618042,-1.3161368370056152
511,offers,-0.364421546459198,-1.2693698406219482
512,curiosity,-1.8395154476165771,-1.2556012868881226
513,delicate,0.3560280501842499,-1.042699933052063
514,algae,0.5779792070388794,-0.8229913115501404
515,anemone,1.0560388565063477,-0.47303304076194763
516,losses,1.448303461074829,-0.19751939177513123
517,seine,1.2119956016540527,-0.1701257973909378
518,shattered,0.8996613025665283,-0.2662461996078491
519,lobsterpot,0.7018745541572571,-0.6118044853210449
520,broken,0.3880862295627594,-0.7029591798782349
521,oar,0.08543775975704193,-0.9123409986495972
522,gear,-0.04870378598570824,-1.170751929283142
523,foreign,-0.11009324342012405,-1.0749837160110474
524,dead,-0.6705911159515381,-1.6346333026885986
525,many,-0.2085125595331192,-2.3734776973724365
526,briar,0.8813416957855225,-0.8925052881240845
527,fog,2.058563232421875,0.07424049824476242
528,fir,1.4585776329040527,-0.6587467193603516
529,howl,1.1598988771438599,-0.9988429546356201
530,yelp,0.753104031085968,-1.3024966716766357
531,different,-2.2130391597747803,-2.100961923599243
532,often,-0.3910715579986572,-1.8846262693405151
533,together,-2.165348529815674,-3.0702311992645264
534,heard,-1.4897866249084473,-2.7525715827941895
535,whine,-1.0557204484939575,-1.4318914413452148
536,rigging,-1.342439889907837,0.7699167132377625
537,menace,-0.8097043633460999,-0.8194714784622192
538,caress,-0.5365067720413208,-0.7307303547859192
539,wave,-0.2549079358577728,-0.7652052044868469
540,breaks,-0.16793572902679443,-0.6094633936882019
541,water,0.10359089821577072,-0.7987437844276428
542,distant,0.37103328108787537,-1.0565643310546875
543,rote,0.5806483626365662,-1.205243468284607
544,teeth,1.2110942602157593,-1.9186451435089111
545,wailing,2.4494354724884033,-3.594533920288086
546,warning,1.3796199560165405,-2.3569674491882324
547,approaching,1.518078088760376,-2.5711803436279297
548,headland,1.4709141254425049,-2.6714744567871094
549,heaving,1.4687808752059937,-2.422813653945923
550,groaner,1.6818468570709229,-2.2242496013641357
551,rounded,1.637673020362854,-2.093316078186035
552,homewards,1.6531025171279907,-1.8684018850326538
553,seagull,1.7571407556533813,-1.7401121854782104
554,oppression,1.8180049657821655,-1.48163902759552
555,tolling,1.0734813213348389,0.35991862416267395
556,bell,3.5512781143188477,-0.35260698199272156
557,measures,0.3688187301158905,0.8962424993515015
558,rung,-0.26400521397590637,1.3284878730773926
559,unhurried,-0.6023855209350586,1.4410271644592285
560,ground,-1.3690335750579834,2.8454701900482178
561,swell,-1.0077097415924072,2.4137895107269287
562,older,-3.325915575027466,3.2900190353393555
563,chronometers,-1.0301367044448853,1.2437107563018799
564,counted,-1.0301125049591064,0.8767973780632019
565,anxious,-0.9018694758415222,0.6582826972007751
566,women,-1.5814579725265503,0.7475630044937134
567,lying,-1.0638298988342285,0.10784734785556793
568,awake,-1.0041191577911377,-0.04185822233557701
569,calculating,-1.1511282920837402,-0.14076897501945496
570,future,-5.399850845336914,3.0537846088409424
571,trying,-0.6250231862068176,-0.8029399514198303
572,unweave,-1.3399324417114258,-0.5380051136016846
573,unwind,-1.3517986536026,-0.6540347933769226
574,unravel,-1.5495351552963257,-0.7432080507278442
575,piece,-1.7038097381591797,-0.759459912776947
576,past,-5.8559370040893555,2.4145421981811523
577,midnight,-2.2576205730438232,-0.1053406298160553
578,dawn,-2.339606523513794,0.16632795333862305
579,deception,-2.5051801204681396,0.8201075196266174
580,futureless,-2.5017058849334717,1.1971054077148438
581,morning,-2.177574872970581,1.5204613208770752
582,watch,-2.164321184158325,1.7036477327346802
583,never,-2.125796318054199,3.2163138389587402
584,ending,-1.2330963611602783,1.4463835954666138
