,Word,x_val,y_val
134,trodden,-0.7833035588264465,-1.6868858337402344
135,winepress,-1.166761875152588,-1.8569798469543457
136,alone,-1.5531127452850342,-0.8403478264808655
137,know,0.9894970059394836,-1.5096596479415894
138,hard,-2.1056010723114014,-3.319319248199463
139,really,-1.0929380655288696,-2.096299648284912
140,useful,-0.8245363235473633,-1.5940148830413818
141,resigning,-1.5273849964141846,-2.02559494972229
142,things,0.18194036185741425,-3.937074899673462
143,count,-3.4787280559539795,-2.2220239639282227
144,happiness,-4.635678291320801,-1.9940736293792725
145,seeking,-2.1918740272521973,-2.4891912937164307
146,good,-1.2268368005752563,-2.5714681148529053
147,deeds,-4.879042625427246,-2.5154366493225098
148,lead,-3.9474985599517822,0.10363796353340149
149,obscurity,-4.112209796905518,0.5769521594047546
150,accepting,-3.9148311614990234,0.881428062915802
151,equal,-3.6648402214050293,1.5590981245040894
152,face,-3.8761343955993652,9.684152603149414
153,ignominy,-2.823765277862549,1.748840093612671
154,applause,-2.478292226791382,1.6501615047454834
155,love,1.6154332160949707,2.2366063594818115
156,none,-1.5579233169555664,0.42677444219589233
157,ready,-1.7340089082717896,-1.699649691581726
158,invest,-0.4101236164569855,-0.8299888968467712
159,money,2.3922877311706543,-0.701858401298523
160,expect,0.13664788007736206,-1.2532520294189453
161,dividend,0.0054270364344120026,-1.532110333442688
162,say,4.073751926422119,3.3057687282562256
163,make,4.370410442352295,-0.3428390324115753
164,perfect,2.7347593307495117,1.0773872137069702
165,take,1.0248098373413086,-1.8334782123565674
166,thought,-0.5824987888336182,-0.3293518126010895
167,harvest,-0.8672972321510315,1.005603313446045
168,proper,-2.5041801929473877,1.7693874835968018
169,sowing,-0.948863685131073,1.3406375646591187
170,turn,1.8673031330108643,5.452708721160889
171,change,-0.7644774317741394,0.2926376163959503
172,one,1.1056318283081055,3.139268398284912
173,thing,1.3563377857208252,3.0905511379241943
174,years,0.7270490527153015,-0.21557144820690155
175,however,0.0491897277534008,-0.2593076527118683
176,disguise,-0.14527414739131927,-0.4577978849411011
177,struggle,-0.7619398236274719,-1.9885605573654175
178,evil,-3.012511968612671,-1.0633317232131958
179,forgetful,-1.2357783317565918,-2.1411099433898926
180,neglect,2.584862470626831,-1.2784489393234253
181,shrine,-0.4714593291282654,-1.4375139474868774
182,times,0.22272871434688568,-1.2781413793563843
183,deride,-0.20972058176994324,-1.207537293434143
184,done,1.431061863899231,-4.6378984451293945
185,find,-1.0212184190750122,-1.5558029413223267
186,explanation,-1.7671053409576416,-2.319913864135742
187,satisfy,-1.3806930780410767,-2.895617723464966
188,rational,-1.3553717136383057,-3.7273221015930176
189,enlightened,-2.7537970542907715,-2.4786949157714844
190,mind,-0.7847216129302979,-0.8633933067321777
191,second,-0.2815631628036499,-1.6894961595535278
192,belittle,-0.14448654651641846,-1.1609917879104614
193,desert,1.7114893198013306,-5.252458572387695
194,remote,-0.3655795156955719,-0.9210827946662903
195,southern,-0.5698804259300232,-1.0425820350646973
196,tropics,-1.1627458333969116,-1.045526385307312
197,around,-1.1327463388442993,-1.239032506942749
198,corner,-2.6101272106170654,-2.038648843765259
199,squeezed,-0.3242712914943695,-1.5499454736709595
200,next,0.1728605329990387,-1.4490914344787598
201,heart,3.2117278575897217,-3.0419132709503174
202,brother,1.4136831760406494,-0.6808106899261475
203,builder,1.4084079265594482,-0.65666663646698
204,build,7.6821160316467285,2.9594926834106445
205,show,4.170567989349365,0.8085533976554871
206,long,1.503702998161316,-3.018624782562256
207,ago,0.655512273311615,-2.1568820476531982
208,may,5.350215911865234,-0.20659051835536957
209,humble,2.0669524669647217,-0.07474854588508606
210,listen,0.890923261642456,0.6339446306228638
211,light,0.14461131393909454,2.8004086017608643
212,fade,0.8546977043151855,0.10293050110340118
213,voice,1.7231268882751465,0.07658597826957703
214,workman,2.444721221923828,-0.630711019039154
215,heard,1.0022549629211426,0.4447658360004425
216,chanting,1.2726103067398071,0.5886078476905823
217,vacant,1.0554430484771729,0.7649000287055969
218,new,5.137860298156738,0.9400350451469421
219,brick,2.8917276859283447,0.8679446578025818
220,hands,-0.051311708986759186,6.58908748626709
221,machine,0.1550983339548111,1.738675832748413
222,clay,-1.0947177410125732,4.005077362060547
223,lime,-0.052511200308799744,0.28082171082496643
224,mortar,1.542541742324829,-0.13084961473941803
225,fallen,2.4559404850006104,0.03293265029788017
226,stone,5.251343727111816,0.3892325758934021
227,beam,5.276453971862793,1.7742054462432861
228,rotten,5.260791778564453,-0.48093053698539734
229,timber,4.195971965789795,-0.09963435679674149
230,unspoken,5.526430606842041,-0.45570752024650574
231,together,7.520893096923828,0.06708592176437378
232,job,4.753730773925781,1.0910264253616333
233,every,3.770611047744751,-4.054797172546387
234,group,1.3257875442504883,-0.7435207366943359
235,silhouetted,0.6466084122657776,-1.380913496017456
236,dim,0.2972607910633087,-1.2742208242416382
237,sky,-0.3453013002872467,-1.1587059497833252
238,away,1.3159139156341553,-1.6001434326171875
239,answered,-0.6759943962097168,0.3378085494041443
240,unemployed,-0.18077273666858673,3.4054462909698486
241,hired,-1.1046357154846191,6.248240947723389
242,pocketed,-1.9340983629226685,3.3963406085968018
243,lowered,-1.925348162651062,3.7674689292907715
244,stand,-3.5862371921539307,3.5487704277038574
245,open,-2.0859055519104004,2.8445258140563965
246,shiver,-1.8937479257583618,2.50396728515625
247,unlit,-1.790514588356018,2.0084140300750732
248,rooms,-1.6545538902282715,1.294512391090393
249,wind,1.4612761735916138,4.650757789611816
250,move,0.44901448488235474,0.5909444093704224
251,empty,-5.383695125579834,4.9254326820373535
252,fields,-2.2595138549804688,2.130885124206543
253,untilled,-2.1455483436584473,2.410306930541992
254,plough,-1.6804898977279663,2.8434503078460693
255,rest,-2.256645917892456,4.842846393585205
256,angle,-1.0916364192962646,2.6598432064056396
257,furrow,-0.818651556968689,2.3335721492767334
258,land,0.2859075963497162,4.332601070404053
259,shall,4.240506172180176,1.1922988891601562
260,cigarette,-0.3506617248058319,2.003535747528076
261,two,-1.2454031705856323,3.672250986099243
262,woman,-2.9285809993743896,1.0569813251495361
263,half,-5.320176124572754,4.095702648162842
264,pint,-2.8788583278656006,3.209139108657837
265,bitter,-1.8039226531982422,3.2889926433563232
266,ale,-1.0673884153366089,3.0574638843536377
267,unwelcome,0.12326604127883911,1.1974009275436401
268,unmentioned,0.3343094289302826,-0.08868375420570374
269,chant,0.6045172214508057,-0.7342550754547119
270,sparrow,0.32463526725769043,2.9759464263916016
271,starling,0.12558642029762268,3.373044967651367
272,time,2.358333110809326,4.377432823181152
273,waste,0.48020437359809875,10.043951988220215
274,live,-0.6796903610229492,2.240797996520996
275,field,-0.0969802737236023,2.3410804271698
276,tilled,-0.18866436183452606,1.9470165967941284
277,wheat,-0.270661860704422,1.2625137567520142
278,bread,-0.7005356550216675,0.9271689653396606
279,die,-0.9175351858139038,0.6371261477470398
280,shortened,-0.3525940477848053,0.9663176536560059
281,bed,-0.02709745243191719,1.2035272121429443
282,narrow,0.11072104424238205,1.2770445346832275
283,sheet,0.49590834975242615,1.4418931007385254
284,street,4.400047779083252,1.3623549938201904
285,beginning,5.716772079467773,5.163750648498535
286,movement,1.4756680727005005,1.5700958967208862
287,peace,3.145216941833496,0.5515644550323486
288,end,6.428418159484863,4.086017608642578
289,noise,1.8602606058120728,1.2746977806091309
290,without,6.401509761810303,5.095668792724609
291,food,1.1541799306869507,0.8784845471382141
292,taste,1.7398806810379028,0.7234745025634766
293,delay,3.028388738632202,2.5321271419525146
294,haste,3.24554705619812,1.3300957679748535
295,would,6.857409954071045,1.4057661294937134
296,meaning,5.718369007110596,3.6195342540740967
297,thus,2.4927384853363037,0.9184102416038513
298,father,4.221171855926514,-0.6652039289474487
299,made,2.393364191055298,2.214585542678833
300,fellow,2.4573826789855957,0.955665647983551
301,citizen,2.144818067550659,1.3523197174072266
302,saint,5.346431255340576,1.8868924379348755
303,household,2.2093732357025146,2.230536460876465
304,built,4.4222187995910645,2.955585479736328
305,upon,0.6987740397453308,4.134161472320557
306,foundation,0.7365392446517944,2.0803890228271484
307,apostle,0.1082053855061531,2.0227274894714355
308,prophets,-0.4615062177181244,1.7935824394226074
309,christ,-0.4261973202228546,3.325017213821411
310,jesus,-1.1645230054855347,0.7021549344062805
311,chief,-1.012483835220337,0.009729921817779541
312,cornerstone,-1.7094824314117432,-0.14989866316318512
313,well,-1.5350762605667114,-2.3521788120269775
314,sit,2.3417627811431885,-1.3855241537094116
315,helpless,0.8961227536201477,-2.0099332332611084
316,ruined,1.314745306968689,-2.3237874507904053
317,house,6.5164103507995605,1.7798539400100708
318,born,1.2311002016067505,-2.4874885082244873
319,frittered,1.0582072734832764,-2.054476499557495
320,squalid,0.5759121775627136,-1.859452486038208
321,embittered,1.8017022609710693,-1.0841680765151978
322,scorn,2.6828219890594482,-0.7403464317321777
323,honeyless,2.7522194385528564,-0.3502819836139679
324,hives,2.387064218521118,-0.10224708914756775
325,restore,4.29759407043457,1.47556471824646
326,palm,-0.3093768060207367,2.4658308029174805
327,look,0.2525496482849121,3.311617374420166
328,vain,1.8143420219421387,4.341322898864746
329,towards,-1.6015429496765137,5.282609939575195
330,alms,0.8970186710357666,1.8824424743652344
331,urn,1.217726230621338,1.6888689994812012
332,filled,2.986621379852295,1.35203218460083
333,building,7.223814010620117,4.34730863571167
334,fitly,1.836114764213562,0.6788468956947327
335,framed,1.7400126457214355,0.03515147790312767
336,ashamed,1.9625788927078247,-1.3504701852798462
337,wonder,1.567778468132019,-1.8349982500076294
338,whether,2.053640842437744,-1.2188599109649658
339,builded,3.978010416030884,-1.2129250764846802
340,habitation,1.274459958076477,2.066598653793335
341,spirit,-1.3975085020065308,8.091352462768555
342,moved,-0.030186215415596962,6.781576633453369
343,waters,-1.7424741983413696,3.6211118698120117
344,like,-2.3140666484832764,0.787357747554779
345,lantern,-1.9022353887557983,2.466193675994873
346,set,2.276700735092163,4.122035980224609
347,back,-0.9666573405265808,0.8529959321022034
348,tortoise,0.31880345940589905,0.7266625761985779
349,neighbour,6.27841329574585,-1.7944341897964478
350,real,1.630345344543457,-1.2858304977416992
351,act,2.010329008102417,-3.5449671745300293
352,desire,-0.28890568017959595,-3.0533714294433594
353,unites,-0.31759050488471985,-1.6897636651992798
354,desired,-1.024909257888794,-2.285219192504883
355,give,-1.3689143657684326,1.2548309564590454
356,required,-2.2662436962127686,-1.5157145261764526
357,wait,-2.182008743286133,-1.5558274984359741
358,nothing,-1.856636881828308,-2.124786615371704
359,song,-1.9560675621032715,-1.5193365812301636
360,sing,-1.9870136976242065,-1.3624815940856934
361,nobody,-1.8360570669174194,-1.173303484916687
362,want,-1.144801139831543,-0.469758003950119
363,hear,-0.92497318983078,-0.36790797114372253
364,sung,-0.4664694368839264,-0.06835383921861649
365,waiting,-0.3273804783821106,0.013813450932502747
366,flung,-0.41681668162345886,0.0668807327747345
367,heap,0.1352742612361908,0.19036628305912018
368,le,-0.38158392906188965,0.5350462198257446
369,dung,-1.59666907787323,0.08675149083137512
370,forgotten,-1.4937814474105835,1.5753103494644165
371,talking,-1.0782045125961304,0.3767359256744385
372,right,-2.8388211727142334,-0.6630182862281799
373,relations,-2.7857158184051514,0.9425395727157593
374,citizenship,-2.3058319091796875,0.5174865126609802
375,yes,-1.4482496976852417,0.5115258097648621
376,model,-1.466653823852539,0.2888115644454956
377,type,-1.680503010749817,0.019716333597898483
378,earth,-2.0829012393951416,0.44222089648246765
379,fixed,0.7179552316665649,0.9936767816543579
380,settled,0.6591899394989014,0.5966194868087769
381,inconvenient,0.9826290011405945,0.6811093688011169
382,martyr,3.4141573905944824,0.6412245035171509
383,kind,-1.0090951919555664,-0.4442559778690338
384,whipsnade,-1.3061853647232056,-0.2967797517776489
385,could,-3.152442455291748,-1.9130889177322388
386,imperial,-2.1158833503723145,-1.2981623411178589
387,expansion,-2.3842265605926514,-1.3339812755584717
388,accompanied,-2.0982911586761475,-1.3623265027999878
389,development,-1.7947386503219604,-1.7958621978759766
390,exporting,-1.856201171875,-2.2898941040039062
391,iron,-1.8196321725845337,-2.90535831451416
392,coal,-1.5362746715545654,-2.376878261566162
393,cotton,-1.5393273830413818,-2.1973164081573486
394,intellectual,0.605362594127655,-0.27156883478164673
395,enlightenment,-1.062462568283081,-2.112238645553589
396,everything,-0.22140653431415558,-1.8358858823776245
397,including,0.6094203591346741,-1.4660210609436035
398,capital,1.1594419479370117,-1.2421174049377441
399,several,1.6282544136047363,-0.8199619650840759
400,version,1.6873371601104736,-1.1033244132995605
401,british,1.7021143436431885,-1.4851810932159424
402,race,2.2193310260772705,-1.9609304666519165
403,assured,2.2024548053741455,-2.4694631099700928
404,mission,1.8678041696548462,-2.687227725982666
405,performed,1.5244916677474976,-3.50727915763855
406,left,-0.2998785078525543,-4.453431606292725
407,much,8.610540390014648,-1.6758495569229126
408,unsure,1.3796085119247437,-4.273270130157471
409,past,1.6870031356811523,-7.235854625701904
410,eat,1.7047624588012695,-3.2842977046966553
411,fruit,1.8015501499176025,-2.4964492321014404
412,either,2.0503621101379395,-1.6305952072143555
413,ripe,2.8586227893829346,0.2481445074081421
414,forever,4.847830295562744,3.189040422439575
415,always,3.2068209648132324,-2.390942335128784
416,decaying,3.756747245788574,1.1363037824630737
417,restored,2.0186688899993896,-2.2322096824645996
418,ill,0.011257928796112537,-6.116537094116211
419,deed,1.1792138814926147,-3.7411649227142334
420,suffer,0.5433040857315063,-4.471551418304443
421,consequence,1.0086352825164795,-3.8103370666503906
422,sloth,2.4827325344085693,-4.549343109130859
423,avarice,1.6488893032073975,-4.591690540313721
424,gluttony,3.15574312210083,-2.902419328689575
425,pride,3.38120436668396,-1.379526138305664
426,lechery,2.716427803039551,-4.185177803039551
427,treachery,2.369802474975586,-4.5902018547058105
428,sin,-0.7351254820823669,-3.605799436569214
429,inheritance,0.514306366443634,-4.81527853012085
430,belong,-1.6978480815887451,-2.013007402420044
431,side,-1.25076162815094,0.260550856590271
432,reward,-0.9656821489334106,-1.3682951927185059
433,gone,-0.24847069382667542,-1.8405656814575195
434,repair,1.238402247428894,-1.1720812320709229
435,walk,2.760434150695801,1.0656960010528564
436,repentance,0.9028750658035278,-0.8437029123306274
437,expiating,0.7831127047538757,-0.9448444247245789
438,fight,0.31105557084083557,-1.1711950302124023
439,keep,2.929306745529175,-0.37937256693840027
440,hearts,0.1732150912284851,-1.3437414169311523
441,devoted,0.3974183201789856,-0.29980021715164185
442,fought,1.1797404289245605,0.16586574912071228
443,gain,0.4271056056022644,0.1437360793352127
444,within,-0.28496700525283813,6.647964000701904
445,attacked,1.875512957572937,2.4148943424224854
446,law,2.3841216564178467,2.4298202991485596
447,remember,1.7647037506103516,1.1574602127075195
448,prosperity,2.285144567489624,0.7819200158119202
449,people,0.874768078327179,-1.1027950048446655
450,temple,7.701020240783691,0.2058144360780716
451,adversity,2.23203444480896,-0.137090802192688
452,decry,2.3355088233947754,-0.14603134989738464
453,community,4.493687629699707,-0.48112955689430237
454,lived,1.157829761505127,0.5245315432548523
455,praise,0.21938689053058624,1.9870638847351074
456,even,0.24573101103305817,0.49846112728118896
457,anchorite,0.027675103396177292,-0.398303747177124
458,meditates,-0.2093445062637329,-0.2120753973722458
459,night,3.732942581176758,3.1139605045318604
460,repeat,1.0329265594482422,0.762605607509613
461,prays,1.2058160305023193,1.9609934091567993
462,body,2.2837297916412354,1.8615975379943848
463,incarnate,-0.18117517232894897,1.4870738983154297
464,dispersed,-0.9273224472999573,0.4088769257068634
465,ribbon,-0.9911831021308899,0.3069692552089691
466,roads,-0.8103606700897217,-0.5746486783027649
467,care,0.5573492050170898,-0.8785957098007202
468,unless,3.262735366821289,0.9081388115882874
469,disturbance,2.5228323936462402,-1.8590373992919922
470,dash,2.125152587890625,-2.0019454956054688
471,fro,1.9111196994781494,-2.164719581604004
472,car,0.9718554019927979,-0.7193533778190613
473,familiar,0.006777832750231028,-1.4387351274490356
474,nowhere,-0.627910315990448,-0.10783446580171585
475,family,0.29940399527549744,-0.20485363900661469
476,son,2.948129415512085,0.03726246580481529
477,daughter,1.3696023225784302,-2.1200473308563232
478,ride,1.4306954145431519,-1.7091310024261475
479,casual,1.7849829196929932,-1.4392311573028564
480,pillion,2.3606207370758057,-1.055743932723999
481,cast,5.979555606842041,-0.04744221642613411
482,arm,-0.027093028649687767,2.4729838371276855
483,dug,-1.0322147607803345,2.8124969005584717
484,pit,-5.321568965911865,6.052505016326904
485,saw,-1.1401209831237793,1.8072279691696167
486,cut,-0.42664584517478943,1.4794248342514038
487,fire,0.4021957814693451,3.523017406463623
488,quenched,1.5211477279663086,1.112427830696106
489,forge,1.7074439525604248,1.131281852722168
490,lord,5.885389804840088,4.084281921386719
491,came,1.7924089431762695,4.65626335144043
492,unto,1.1051896810531616,0.5847265720367432
493,saying,0.7294771075248718,0.3598865568637848
494,miserable,0.05925824120640755,0.14468488097190857
495,designing,-1.1396962404251099,-0.16840796172618866
496,wretched,-1.751412034034729,-0.5751072764396667
497,generation,-2.186239004135132,-0.7346186637878418
498,betrayed,-3.259530782699585,-0.4605151116847992
499,maze,-3.734623432159424,-0.5777907967567444
500,ingenuity,-3.6407580375671387,-0.5188436508178711
501,sold,-3.5715279579162598,0.03463665395975113
502,proceeds,-2.9608919620513916,0.4786519408226013
503,given,2.1538803577423096,1.9633989334106445
504,worship,2.644181966781616,3.5342164039611816
505,palaver,1.52202570438385,1.1434919834136963
506,commission,0.019732339307665825,0.5837769508361816
507,lip,-0.19687050580978394,0.32453975081443787
508,express,-0.3679192364215851,-0.020019307732582092
509,friendly,-0.4674209952354431,-0.5119049549102783
510,sentiment,-0.5691483616828918,-1.0370999574661255
511,reciprocal,-0.2412455826997757,-1.3276519775390625
512,distrust,-0.4458111524581909,-1.50706946849823
513,power,2.4449946880340576,-1.6863317489624023
514,choice,-0.7282316088676453,-1.9683574438095093
515,alternate,-0.8241847157478333,-2.205397844314575
516,futile,-0.8787326216697693,-2.544551134109497
517,speculation,-1.0019198656082153,-2.553590774536133
518,unconsidered,-1.079195499420166,-2.7392470836639404
519,engaged,-2.6736223697662354,-4.878708362579346
520,writing,-0.6397998332977295,-2.408362865447998
521,book,-2.8992695808410645,-4.230860233306885
522,printing,-1.6087920665740967,-4.100144386291504
523,names,-0.9864224791526794,-2.673983335494995
524,print,-0.8707969188690186,-2.8091189861297607
525,report,1.8036584854125977,-1.6457256078720093
526,reading,3.389622688293457,-0.48447492718696594
527,plaster,3.994453191757202,1.1825757026672363
528,corrugated,3.087677240371704,0.7620626091957092
529,roofing,2.5870625972747803,0.4318942129611969
530,litter,0.7877188920974731,-0.5611318349838257
531,newspaper,-0.1665685623884201,-1.2003192901611328
532,1st,-0.15338781476020813,-1.306532621383667
533,male,0.812333345413208,-2.974961519241333
534,cry,-0.34018468856811523,-3.9526991844177246
535,east,-0.9922118782997131,-4.117346286773682
536,shore,-0.29702243208885193,-2.863616943359375
537,smoky,-0.5363245010375977,-2.288142204284668
538,ship,-0.5620088577270508,-2.4887003898620605
539,leave,-0.495773047208786,-3.1410019397735596
540,delirious,-0.02337544783949852,-1.7064327001571655
541,stupor,-0.10255841910839081,-1.8821783065795898
542,broken,1.5443754196166992,-1.2339341640472412
543,chimney,0.2759036123752594,-2.1977357864379883
544,peeled,0.21103441715240479,-2.329866647720337
545,hull,0.1572648286819458,-2.2124595642089844
546,pile,-0.0968603566288948,-1.8237088918685913
547,rusty,-0.3044329285621643,-1.2286841869354248
548,scattered,2.686354875564575,0.526279628276825
549,goat,1.4926302433013916,-1.1671955585479736
550,climb,1.5891083478927612,-1.1481726169586182
551,2nd,0.9912641048431396,-1.6769777536392212
552,north,-0.9606456160545349,-2.3194010257720947
553,west,-1.4585795402526855,-2.275343656539917
554,south,-1.3113856315612793,-2.1644845008850098
555,whence,-0.6827236413955688,-1.1470460891723633
556,thousand,0.6344464421272278,-2.1626594066619873
557,travel,0.8793360590934753,-1.8850668668746948
558,daily,1.4209353923797607,-2.108402729034424
559,lobelia,1.641491413116455,0.23771382868289948
560,tennis,1.3259632587432861,0.532048225402832
561,flannel,0.8746967911720276,0.7080717086791992
562,rabbit,0.24403344094753265,0.6427622437477112
563,burrow,-0.13471533358097076,0.1959570050239563
564,thorn,-0.10205785930156708,-0.007910546846687794
565,revisit,-0.33916720747947693,0.4334130585193634
566,nettle,-0.372561514377594,0.8465853929519653
567,flourish,-0.20080755650997162,1.1702698469161987
568,gravel,0.024271627888083458,1.1070188283920288
569,court,0.10815386474132538,1.0727803707122803
570,decent,0.32261034846305847,0.32269999384880066
571,godless,0.22813226282596588,0.07996375858783722
572,monument,0.13553936779499054,-1.173299789428711
573,asphalt,-0.22426748275756836,-1.3247121572494507
574,road,-0.6534067392349243,-0.8223072290420532
575,golf,0.3292399048805237,0.6973532438278198
576,ball,0.6929175853729248,1.0950729846954346
577,policeman,-0.18740302324295044,-0.9187613725662231
578,directing,-0.45548683404922485,-0.6308785676956177
579,traffic,-0.47260430455207825,-0.3133483827114105
580,tell,-0.1013103798031807,-0.24596820771694183
581,come,-0.07353878766298294,1.0672978162765503
582,go,1.6046324968338013,4.040565013885498
583,colony,0.26772353053092957,0.875460684299469
584,cavy,1.2479327917099,1.2462446689605713
585,horde,2.4447948932647705,1.7056670188903809
586,active,3.246446371078491,1.976236343383789
587,marmot,3.733677625656128,2.138113021850586
588,better,6.1121439933776855,1.3465160131454468
