,Word,x_val,y_val
250,tree,0.0022363050375133753,0.004494213964790106
251,blessing,-0.000521165959071368,0.002424940001219511
252,sand,0.0018118531443178654,-0.0033514860551804304
253,forgetting,0.0012999274767935276,-0.00097403593827039
254,themselves,0.003908671438694,-0.0016211088513955474
255,united,0.002158159390091896,-0.004373936913907528
256,quiet,-0.003033819142729044,0.008131353184580803
257,land,-0.0036593349650502205,0.0008468949818052351
258,ye,-0.0037695378996431828,0.010534281842410564
259,divide,-0.003571081440895796,0.003444276051595807
260,by,-0.0005008330335840583,-0.0012186423409730196
261,lot,-0.002481854520738125,-0.001856414251960814
262,neither,-0.0064485217444598675,0.0017277610022574663
263,division,-0.009325251914560795,0.0014420710504055023
264,nor,-0.005333646200597286,-0.0052467696368694305
265,unity,0.00027859717374667525,0.0011061622062698007
266,inheritance,-0.003323974087834358,-0.0030181894544512033
267,iii,-0.003156377002596855,8.696258009877056e-05
268,first,0.00496338214725256,0.004909910727292299
269,turning,0.004758946597576141,-0.0039413622580468655
270,second,0.0014950919430702925,0.006540765520185232
271,stair,0.0008021648973226547,0.004275943618267775
272,turned,-0.0013120692456141114,-0.0016365580959245563
273,saw,-0.0024587949737906456,-2.5386705601704307e-05
274,below,-0.00467640720307827,0.008889647200703621
275,same,-9.407080506207421e-05,-0.0002518025867175311
276,shape,-0.0041990727186203,-0.0004994249902665615
277,twisted,-0.0061916327103972435,0.0014297289308160543
278,banister,0.00014271594409365207,-0.0024621631018817425
279,vapour,-0.00120549148414284,-0.0008885539718903601
280,fetid,-0.008164647035300732,0.0013189323944970965
281,struggling,-0.0020804940722882748,-0.001670977333560586
282,devil,-0.0034403468016535044,0.004903681110590696
283,stairs,0.0022754045203328133,-0.0010726246982812881
284,wears,-0.004121656995266676,-0.0015416013775393367
285,deceitul,-0.005485102534294128,0.005559828132390976
286,despair,0.0029388475231826305,0.0019566479604691267
287,left,-0.003988626413047314,-0.0019410003442317247
288,twisting,-0.002546207746490836,0.007997301407158375
289,;,0.008474858477711678,0.00017190695507451892
290,more,-0.0017799284541979432,-0.0034821343142539263
291,faces,-0.002349079819396138,-0.004414969123899937
292,was,0.0008595221443101764,0.0035563819110393524
293,dark,0.0015165203949436545,0.004760040435940027
294,damp,-0.0036831118632107973,0.004083999432623386
295,jaggèd,0.004063242580741644,0.0034445126075297594
296,like,0.0023482402320951223,-6.538278103107587e-05
297,an,-0.006360197905451059,0.004663554485887289
298,old,0.0022478154860436916,0.0024424309376627207
299,mouth,0.005627194885164499,-0.005531889386475086
300,drivelling,-0.0016177613288164139,0.001489399466663599
301,beyond,-0.0034742525313049555,-0.004054455552250147
302,repair,-0.004305744543671608,-0.008007822558283806
303,or,-0.0004850059049203992,-0.001330462284386158
304,toothed,0.0033129665534943342,-0.005066191777586937
305,gullet,0.004177311435341835,-0.001298932358622551
306,shark,-0.009321308694779873,-0.0017394135938957334
307,third,0.011642642319202423,-0.0027994634583592415
308,slotted,0.0016546150436624885,-0.0012009221827611327
309,window,0.0012639663182199001,-0.008312593214213848
310,bellied,0.0012446930631995201,-0.00019169934967067093
311,figs,0.00023841281654313207,-0.0032083862461149693
312,hawthorn,0.00587723171338439,0.003830443602055311
313,blossom,0.0020277120638638735,-0.00010920967179117724
314,pasture,-0.00135014858096838,0.006648591719567776
315,scene,-0.0021896061953157187,-0.0040342481806874275
316,broadbacked,0.0041059874929487705,0.002681565470993519
317,figure,0.0016091238940134645,0.0026666049379855394
318,drest,-6.371163908625022e-05,0.0010533174499869347
319,blue,0.002179848961532116,-0.0006223695236258209
320,green,-0.00142073561437428,0.008532355539500713
321,enchanted,-0.004266899079084396,-0.0069215623661875725
322,maytime,-0.004480419214814901,-0.004460697527974844
323,antique,-0.007298726588487625,-0.0019037006422877312
324,flute,0.00880112312734127,0.0016505381790921092
325,blown,-0.0015925337793305516,0.0036294860765337944
326,hair,0.0005060148541815579,0.0002674025308806449
327,sweet,-0.0027955477125942707,-0.009513204917311668
328,brown,9.585536463418975e-05,0.001774837845005095
