,Word,x_val,y_val
127,raised,0.0027926377952098846,0.0009976347209885716
128,they,-0.002084891777485609,-0.007290517445653677
129,receive,0.0002503569412510842,-0.005567160900682211
130,supplication,-0.0008199731237255037,-0.0036973098758608103
131,of,-0.0020988727919757366,-0.003241415834054351
132,man,-0.0009815433295443654,-0.0007462201174348593
133,hand,-0.004297152161598206,0.0034941418562084436
134,under,-0.0070969960652291775,0.004869955126196146
135,twinkle,-0.0026002484373748302,0.00238841213285923
136,it,-0.005090376362204552,-0.0018441363936290145
137,like,0.0029695078264921904,-0.0012077164137735963
138,waking,0.005822581704705954,0.0017029645387083292
139,alone,-0.007227993570268154,-0.004639902617782354
140,hour,0.009129558689892292,0.0010315156541764736
141,trembling,-0.011452342383563519,-0.002976674120873213
142,tenderness,0.004277676343917847,0.0022852004040032625
143,lips,0.006116850301623344,-0.006127502769231796
144,would,-0.0019844432827085257,-0.00014152390940580517
145,kiss,-0.0031079065520316362,0.0026372710708528757
146,prayers,0.0020512896589934826,0.006384262815117836
147,iv,-0.00025443488266319036,0.005814714822918177
148,valley,-0.0046826135367155075,0.0014269982930272818
149,dying,-0.0009579549659974873,0.009989316575229168
150,stars,-0.004079720936715603,-0.0027012736536562443
151,jaw,0.00894881784915924,-0.0006803676369599998
152,kingdoms,-0.0031731673516333103,-0.006543761119246483
153,last,0.001634399639442563,-0.006327449809759855
154,places,0.0072553642094135284,-0.001218491466715932
155,grope,-0.006304476410150528,0.0015067880740389228
156,avoid,0.004186492413282394,0.007703984156250954
157,speech,-0.0034281471744179726,-0.0054977936670184135
158,gathered,-0.002900428604334593,-1.2734031770378351e-05
159,beach,-0.008051179349422455,-0.0037504651118069887
160,tumid,0.003136176848784089,0.00502885552123189
161,river,-0.00861088465899229,0.009037756361067295
162,sightless,0.004364513326436281,-0.0027287001721560955
163,unless,0.0036117720883339643,0.005538377445191145
164,reappear,0.002612865064293146,0.0061472151428461075
165,perpetual,-0.001501888269558549,-0.000517604814376682
166,multifoliate,0.00541166216135025,0.0017177662812173367
167,rose,6.270600715652108e-05,0.005548261106014252
168,hope,0.007120378315448761,-0.0011432808823883533
169,empty,-0.0016231326153501868,-0.0022684941068291664
170,v,-0.004233984742313623,0.003156567458063364
171,go,0.0023947914596647024,-0.0044182841666042805
172,round,0.005746183916926384,1.9703989892150275e-05
173,prickly,0.0007858130848035216,0.0025261740665882826
174,pear,-0.0021421490237116814,-0.005523158702999353
175,five,-0.012422068044543266,-0.0005589845241047442
176,o'clock,0.008332440629601479,-0.004205929581075907
177,morning,-0.0013746608747169375,0.0026043935213238
178,between,0.00375264510512352,-0.0007343522156588733
179,idea,0.0005398890934884548,-0.0060362848453223705
180,reality,-0.009425580501556396,-0.0026716897264122963
181,act,-0.002375324023887515,0.004895288497209549
182,falls,-0.009612896479666233,0.003315094392746687
183,shadow,-0.002257619984447956,0.0015803588321432471
184,thine,0.006334254518151283,-0.004710020963102579
185,conception,-0.005071701481938362,-0.00123452371917665
186,creation,-0.0042222002521157265,-0.004047265276312828
187,emotion,-0.009632340632379055,-0.006386039312928915
188,response,0.003543402999639511,-0.0006123799248598516
189,life,-0.004105943720787764,0.0021978584118187428
190,very,-0.0014532000059261918,0.000735723355319351
191,long,0.002767067402601242,-0.005837938282638788
192,desire,0.005748997442424297,-0.0007520783110521734
193,spasm,0.0037710738833993673,0.003740457585081458
194,potency,-0.00790784414857626,0.004679918754845858
195,existence,0.0008374307653866708,0.0019963725935667753
196,essence,-0.0017304925713688135,0.003702702699229121
197,descent,0.0020265683997422457,-0.0048479666002094746
198,way,0.0059371767565608025,0.009809372015297413
199,world,-0.0007297053816728294,0.004908297676593065
200,ends,0.0006212923326529562,0.012797711417078972
201,bang,0.0013618407538160682,0.007011896930634975
202,whimper,-0.0018868464976549149,-0.004754348192363977
