,Word,x_val,y_val
404,directors,0.0018229060806334019,-0.009694180451333523
405,cold,0.0009644312667660415,0.0019902479834854603
406,sense,-0.0025847391225397587,-0.0014536811504513025
407,lost,-0.0003295037313364446,-0.0022795398253947496
408,motive,-0.00436432147398591,0.0017576521495357156
409,action,0.0034961409401148558,-0.0015813944628462195
410,funeral,-0.004393307957798243,-1.1766619536501821e-05
411,nobody,-0.00068237743107602,0.006983200088143349
412,'s,0.0018698815256357193,0.00012488241191022098
413,bury,-0.001854967325925827,-0.0031272496562451124
414,said,0.003357785288244486,-0.0016036006854847074
415,soul,-0.0004987496067769825,-0.006498994771391153
416,upon,0.00038024046807549894,6.452322122640908e-05
417,theatre,0.005532552488148212,-0.0025599247310310602
418,extinguished,-0.00145140930544585,-0.005471063312143087
419,scene,-0.0008608300122432411,0.003195720724761486
420,changed,-0.0026117227971553802,-0.0024695268366485834
421,hollow,-0.0016122011002153158,-0.00523254182189703
422,rumble,-0.0023401083890348673,0.006494298577308655
423,wings,0.002122855046764016,0.00014908988669048995
424,movement,-0.0029582916758954525,-0.00028486514929682016
425,know,0.002062619896605611,0.0027935856487601995
426,hills,-0.0017263657646253705,0.00028390964143909514
427,trees,-0.0013484862865880132,0.0004854919097851962
428,distant,-0.0012749092420563102,-0.006062550935894251
429,panorama,0.0032244918402284384,-0.0002865816932171583
430,bold,0.0010699861450120807,0.0028609484434127808
431,imposing,-0.00528504466637969,0.0022100009955465794
432,facade,0.004351441282778978,-0.008796783164143562
433,being,-0.00020845464314334095,0.0015412680804729462
434,away—,-0.0010477951727807522,0.0016443702625110745
435,when,0.00760347954928875,-0.001710845623165369
436,underground,-0.0011112221982330084,0.0028632718604058027
437,train,0.001327458885498345,0.004115390125662088
438,tube,-0.0011318566976115108,0.0026990186888724566
439,stops,-0.0029346796218305826,-0.002021427033469081
440,between,0.0011898352531716228,-0.0016365672927349806
441,stations,0.00019201704708393663,-0.0005193538381718099
442,conversation,0.00028036386356689036,-0.004669065121561289
443,rises,-0.0017542591085657477,0.0051329792477190495
444,slowly,0.003643890842795372,-0.008899147622287273
445,fades,-0.002156792674213648,-0.0006653869058936834
446,behind,0.001803482649847865,-0.004693635273724794
447,face,0.002474238397553563,-0.0037702119443565607
448,mental,0.002436132403090596,-0.0007766794878989458
449,emptiness,-0.006332409102469683,-0.004630315117537975
450,deepen,-0.00406888872385025,-0.0015372233465313911
451,growing,-0.004610465373843908,0.0013972701271995902
452,terror,-0.0050157206133008,0.0008392525487579405
453,nothing,-0.0024546387139707804,0.002131831366568804
454,think,-0.0024205963127315044,-0.0026555045042186975
455,about,-0.004048675298690796,-0.0038737275172024965
456,;,0.005488916765898466,-0.0053227609023451805
457,ether,-0.00035396573366597295,-0.0010609305463731289
458,mind,-0.003554215421900153,0.0002641869941726327
459,conscious,-0.0027920224238187075,-0.004349894821643829
460,nothing—,-0.0020476970821619034,-0.001840077107772231
461,without,-0.0022074063308537006,-0.002403857884928584
462,would,-0.0031036357395350933,0.00025786933838389814
463,wrong,0.006534101441502571,0.006643764674663544
464,thing,0.00420922739431262,0.0020158891566097736
465,love,0.010519623756408691,-0.0014298638561740518
466,yet,0.0011223644251003861,0.004074028693139553
467,faith,0.00010816677968250588,-0.00019459844043012708
468,waiting,0.00483127823099494,-0.0037985078524798155
469,thought,-0.00045543842134065926,0.005098188761621714
470,ready,-0.005215954966843128,0.002884182846173644
471,so,0.0047760335728526115,-0.0007161743124015629
472,stillness,-0.005321156233549118,0.007579469121992588
473,whisper,-0.002985145431011915,0.004645500332117081
474,running,-0.004720760975033045,-0.0036414056085050106
475,streams,-0.0025507346726953983,0.005028878804296255
476,winter,-0.0005850327434018254,0.00016022479394450784
477,lightning,-0.0018751431489363313,0.0023686285130679607
478,wild,-0.0053510055877268314,-0.006922393571585417
479,thyme,-0.0025689706671983004,0.0008866168209351599
480,unseen,0.0005005282582715154,0.007582926191389561
481,strawberry,0.002111424459144473,-0.005959584377706051
482,garden,0.001092543825507164,-0.003334650071337819
483,echoed,0.000802082649897784,-0.003986523952335119
484,ecstasy,0.0021529984660446644,-0.0008211934473365545
485,requiring,-0.001123098423704505,-0.0008052850025705993
486,pointing,0.0008185942424461246,-0.003728273091837764
487,agony,-0.002291498240083456,-0.00032460191869176924
488,birth,-0.0030999397858977318,0.005303980316966772
489,say,0.0022630933672189713,0.002529602264985442
490,repeating,0.00028608221327885985,-0.0033441416453570127
491,something,0.0008530908962711692,-0.00023597908148076385
492,order,-0.00262117269448936,-0.002350269816815853
493,arrive,0.004650306887924671,-0.0011537177488207817
494,get,0.0037492287810891867,-0.0063471719622612
495,must,0.00022977172920946032,0.003944561816751957
496,wherein,0.001089411904104054,-0.0032674919348210096
497,ignorance,-0.0037416506092995405,-0.0020278501324355602
498,possess,-0.000396985124098137,0.0021769171580672264
499,dispossession,-0.002376462100073695,0.002739455783739686
500,own,0.00024445922463200986,-0.005313043482601643
501,iv,-0.0032636758405715227,-0.005048003979027271
502,wounded,0.0003940816386602819,-0.0013379788724705577
503,surgeon,-0.0055919429287314415,0.0027423452120274305
504,plies,-0.00280936760827899,0.0006057483842596412
505,steel,-0.00222693826071918,0.004133342299610376
506,questions,0.0023682895116508007,0.008568989112973213
507,distempered,0.0008779400959610939,0.0009050766238942742
508,part,-0.0032958826050162315,0.0012239827774465084
509,beneath,0.0015937428688630462,-0.0016118485946208239
510,bleeding,0.0025124314706772566,-9.954179404303432e-05
511,hands,-0.0009162685601040721,0.0030626931693404913
512,feel,-0.0034305842127650976,-0.0029502036049962044
513,sharp,0.0026589855551719666,-8.817081834422424e-05
514,compassion,-0.006076770834624767,-0.005206617061048746
515,healer,-0.006507433019578457,0.00032253138488158584
516,resolving,-0.0014493388589471579,-0.0024384865537285805
517,enigma,0.0031902960035949945,0.004783844109624624
518,fever,0.0029716016724705696,0.004262201953679323
519,chart,-0.0013350514927878976,-0.0012417109683156013
520,our,0.0043599833734333515,-0.0017284570494666696
521,health,-0.0032207032199949026,0.0008352364529855549
522,disease,-0.0008611647645011544,-0.00023980384867172688
523,obey,-0.002949572866782546,0.005394943058490753
524,dying,0.004280759021639824,-0.0004786142671946436
525,nurse,0.0007075410103425384,-0.00380416470579803
526,whose,0.00036249260301701725,-0.002890409668907523
527,constant,0.0031015626154839993,-0.006116274278610945
528,care,0.0003358384419698268,0.0032437616027891636
529,please,-0.0025048048701137304,0.002478618873283267
530,remind,0.0009442769805900753,-0.0030756820924580097
531,adam,0.0019256218802183867,-0.004058998078107834
532,curse,0.0012253520544618368,0.0022486927919089794
533,sickness,0.0020353442523628473,-0.0065494561567902565
534,grow,0.00044942452223040164,0.002566771348938346
535,worse,-0.010004659183323383,-0.0007045308011583984
536,whole,-0.0013318040873855352,-0.007360356859862804
537,hospital,0.005043432116508484,0.0013256233651190996
538,endowed,0.0008475579670630395,0.001888121129013598
539,ruined,-0.0010669013718143106,-0.005389831960201263
540,millionaire,0.0003739369276445359,-0.005496354773640633
541,well,-0.001451723393984139,-0.0022254670038819313
542,absolute,-0.0039052851498126984,-0.0014667940558865666
543,paternal,-0.006003892980515957,-0.006996240001171827
544,will,0.002865303074941039,-0.005943002179265022
545,leave,0.00021306001872289926,-0.0003418490232434124
546,prevents,-0.003308284329250455,0.003959341440349817
547,everywhere,-0.005001754965633154,-0.0034917271696031094
548,chill,0.009011022746562958,0.005696040578186512
549,ascends,-0.00345571874640882,0.0001485620450694114
