,Word,x_val,y_val
106,earlier,-0.0028793816454708576,-0.005212565418332815
107,other,-0.00025505071971565485,0.0011708878446370363
108,creation,0.0017829909920692444,-0.0010153891053050756
109,:,0.007930123247206211,0.002815743675455451
110,starfish,-0.0010047054383903742,-0.006481538061052561
111,horseshoe,-0.0034836330451071262,0.00635543605312705
112,crab,-0.003931482322514057,0.006562568712979555
113,whale,0.0006029787473380566,0.0004222058050800115
114,backbone,0.007297709584236145,-0.0006450892542488873
115,pools,-0.004633793141692877,-0.0011441294336691499
116,offers,0.0008957012323662639,0.005882218945771456
117,our,0.003933249041438103,3.492665200610645e-05
118,curiosity,-0.004908972419798374,-0.0010498660849407315
119,more,0.0005312558496370912,-0.0041102939285337925
120,delicate,-0.0006864595343358815,0.004601738415658474
121,algae,-0.0034107372630387545,-0.003586928592994809
122,anemone,0.0003934372216463089,0.0017304520588368177
123,up,0.0010978208156302571,-0.002343566156923771
124,losses,0.0006778575479984283,-0.0017795141320675611
125,torn,-0.0027467412874102592,-0.002216644585132599
126,seine,0.0022979918867349625,-0.003472996409982443
127,shattered,-0.001997139770537615,0.004607243929058313
128,lobsterpot,-0.00968170166015625,0.00013611323083750904
129,broken,-0.003851368324831128,0.0011311630951240659
130,oar,-0.0031305679585784674,0.0014132163487374783
131,gear,-0.0024872489739209414,0.0022369101643562317
132,foreign,-0.0018316771602258086,0.0016978385392576456
133,dead,0.0012698335340246558,0.00028024398488923907
134,has,0.003999595530331135,0.003113125218078494
135,many,0.005909230560064316,-0.000626749824732542
136,voices,0.0013886169763281941,0.0004917455371469259
137,salt,-0.006288863718509674,0.003932006657123566
138,briar,-0.003088331548497081,0.002609877847135067
139,rose,-0.007026405073702335,-0.0007513301097787917
140,fog,0.004096265882253647,0.00047290665679611266
141,fir,-0.004229450598359108,0.0030674722511321306
142,trees,-0.00614326074719429,-0.001578276394866407
143,howl,0.0011760529596358538,-0.002070183400064707
144,yelp,-0.003992211073637009,0.005218216218054295
145,are,0.013035457581281662,0.0027420115657150745
146,different,0.0022503724321722984,-0.002939157886430621
147,often,-0.001424242276698351,-0.006039801053702831
148,together,-0.0038159750401973724,0.0024153494741767645
149,heard,0.0021018467377871275,-0.00013105313701089472
150,whine,-0.003723791567608714,0.0010744788451120257
151,rigging,0.005528813693672419,0.007720037829130888
152,menace,0.0018905894830822945,-0.001950916019268334
153,caress,-0.005279259290546179,-0.0023161768913269043
154,wave,-0.0004676651442423463,0.0055680302903056145
155,breaks,0.005199837032705545,-0.005281603429466486
156,water,-0.0027383165434002876,0.0016746876062825322
157,distant,-0.00017409403517376631,-0.007261510472744703
158,rote,-0.000147259866935201,-0.004624513443559408
159,teeth,-0.0011480501852929592,-0.0005088170291855931
160,wailing,-0.00010172535257879645,-0.0020885742269456387
161,warning,-0.0005046111764386296,-0.0034213284961879253
162,from,0.00617329403758049,-0.0018459610873833299
163,approaching,-0.001961939502507448,0.005731235258281231
164,headland,-0.002452682936564088,0.001997357001528144
165,heaving,-0.0015413779765367508,0.0001736845006234944
166,groaner,0.0026103651616722345,-0.0021182456985116005
167,rounded,0.0028169983997941017,0.002547692274674773
